Cross Lochs,Restored 2006,Restored 2015,Erosion
-0.14726456,-0.13607951,-0.15564469,-0.13456215
-0.14606844,-0.16841711,-0.1686818,-0.1202736
-0.14821458,-0.17362121,-0.16874166,-0.10604641
-0.13925502,-0.16779006,-0.12427093,-0.11081579
-0.15260342,-0.16746734,-0.15631175,-0.11355897
-0.17314866,-0.17659336,-0.17068443,-0.11264321
-0.1731348,-0.1779701,-0.11995538,-0.10928942
-0.16146812,-0.14915705,-0.13137539,-0.10769577
-0.16914627,-0.13101409,-0.18011904,-0.1146195
-0.17793791,-0.14974491,-0.10828817,-0.0941328
-0.18212323,-0.15452033,-0.10165379,-0.08586986
-0.18408768,-0.15605253,-0.10015458,-0.06946031
-0.18308677,-0.15316723,-0.08687019,-0.06086014
-0.18741992,-0.1392912,-0.08401319,-0.05198202
-0.18132092,-0.14096349,-0.07725869,-0.05577235
-0.17263061,-0.15123773,-0.08938839,-0.05880689
-0.15854327,-0.1679991,-0.0769515,-0.07421056
-0.16744976,-0.18090342,-0.08298823,-0.08401528
-0.15400293,-0.18955551,-0.10556369,-0.1119511
-0.14316295,-0.19018443,-0.10079363,-0.12709703
-0.14481266,-0.18033095,-0.06312564,-0.13847345
-0.14422147,-0.18114279,-0.07037306,-0.14050202
-0.14222971,-0.17546751,-0.08218015,-0.13491096
-0.14891613,-0.17266774,-0.09288549,-0.13534664
-0.15035011,-0.17685442,-0.12336759,-0.12895636
-0.13789009,-0.17502134,-0.19290185,-0.1441811
-0.14060412,-0.16493106,-0.21415834,-0.15153176
-0.14777836,-0.17539948,-0.21719047,-0.1413416
-0.13885528,-0.19049965,-0.2062628,-0.14022882
-0.11879558,-0.19273068,-0.20309834,-0.13452817
-0.09042322,-0.19822419,-0.17887203,-0.05292693
-0.07564501,-0.19871487,-0.14175758,-0.06923728
0.00819777,-0.18691741,-0.19504905,-0.08741979
-0.06142238,-0.17259201,-0.15754814,-0.08753186
-0.07797159,-0.17513946,-0.17657511,-0.06777117
-0.09406947,-0.17495695,-0.18812388,-0.07681008
-0.12833749,-0.14088225,-0.15980299,-0.09511686
-0.15527666,-0.10010935,-0.16778684,-0.08811098
-0.15984719,-0.10510704,-0.18996677,-0.07232111
-0.14357874,-0.07869469,-0.19867745,-0.06761751
-0.15902065,-0.0736652,-0.18023999,-0.06570927
-0.18118651,-0.07872184,-0.11750694,-0.05899799
-0.17861408,-0.08513066,-0.18473761,-0.04689244
-0.18510106,-0.10017148,-0.19613311,-0.05193243
-0.19187954,-0.10144158,-0.1524609,-0.05820182
-0.19173387,-0.12192565,-0.14739855,-0.06002487
-0.19906616,-0.13512984,-0.16590489,-0.05906643
-0.1830941,-0.12714879,-0.19454518,-0.06506322
-0.18189093,-0.08257592,-0.17263348,-0.08102075
-0.17385685,-0.07365602,-0.16723287,-0.08773228
-0.18503927,-0.07980513,-0.14639845,-0.07029478
-0.1861053,-0.09993228,-0.15760919,-0.07757147
-0.18304072,-0.11782584,-0.18384075,-0.06680786
-0.18723138,-0.13131247,-0.18912198,-0.05055571
-0.1734522,-0.13698755,-0.17955528,-0.06471739
-0.17975351,-0.13471982,-0.09081735,-0.0623674
-0.19625844,-0.12837258,-0.0621597,-0.06361586
-0.20153454,-0.10628874,-0.0077453,-0.07191092
-0.2042754,-0.11006876,-0.01816151,-0.08658266
-0.20571518,-0.11945571,-0.07854004,-0.07792321
-0.19351339,-0.13637292,-0.0496242,-0.08695246
-0.17841937,-0.12166246,-0.08730085,-0.1334946
-0.19059564,-0.13160953,-0.0909286,-0.11763741
-0.1812024,-0.06806234,-0.05511075,-0.10013346
-0.16889477,-0.10165595,-0.05997359,-0.09777088
-0.15021382,-0.11906099,-0.07294198,-0.11150194
-0.1677161,-0.08311486,-0.08040139,-0.12103638
-0.14796062,-0.0888132,-0.14714263,-0.12686881
-0.12392356,-0.10310408,-0.17973092,-0.1345233
-0.09127704,-0.05688099,-0.17469682,-0.13497362
0.01377025,-0.09179782,-0.10742677,-0.12834157
0.23236412,-0.11907618,-0.07749725,-0.14035143
0.2190291,-0.08578157,-0.04558486,-0.14227463
0.1043442,-0.1007558,-0.04927901,-0.13606687
-0.0686603,-0.10496932,-0.00200939,-0.13720353
-0.15284182,-0.08581755,-0.01222073,-0.12799607
-0.19631037,-0.08953922,-0.00223636,-0.12295943
-0.20215604,-0.06501669,-0.02613562,-0.12660208
-0.19522586,-0.0627806,-0.05124715,-0.14518565
-0.18701853,-0.06980164,-0.06061095,-0.13814293
-0.16792259,-0.07447046,-0.07218222,-0.12562428
-0.16058134,-0.09804995,-0.08036168,-0.14496797
-0.15575965,-0.12265024,-0.0999359,-0.14902224
-0.15667738,-0.14206097,-0.12137782,-0.15183836
-0.16586146,-0.13917276,-0.11065729,-0.15295039
-0.1668164,-0.12502655,-0.12554963,-0.14723316
-0.16415581,-0.1304353,-0.1404902,-0.14669824
-0.17134649,-0.1334793,-0.1449711,-0.13725767
-0.1729171,-0.10273791,-0.13491458,-0.12840299
-0.17251244,-0.12518863,-0.11010813,-0.14601755
-0.17380622,-0.11923365,-0.11036839,-0.13434727
-0.16956812,-0.11672968,-0.0965726,-0.14044924
-0.15846933,-0.12986787,-0.12980783,-0.14788926
-0.17000748,-0.13068426,-0.16187944,-0.14516759
-0.1729968,-0.12962742,-0.14098421,-0.15171635
-0.17041822,-0.12970203,-0.10742637,-0.15295956
-0.16375774,-0.13046971,-0.09368122,-0.15083858
-0.17163703,-0.13877659,-0.08012647,-0.15241341
-0.17102028,-0.11621515,-0.11971411,-0.15872259
-0.16960002,-0.12007342,-0.13162512,-0.16144463
-0.16634683,-0.13266014,-0.12644842,-0.16885853
-0.17577402,-0.15544906,-0.1617848,-0.1571382
-0.16712607,-0.15049785,-0.15165654,-0.15983433
-0.16261257,-0.13864787,-0.05128727,-0.15964541
-0.14564733,-0.09030616,0.00745692,-0.16978656
-0.13482967,-0.06361064,-0.02520331,-0.18376891
-0.13042779,-0.06120441,-0.05291431,-0.17746124
-0.14178024,-0.07015447,-0.06203523,-0.18277808
-0.13855177,-0.05123283,-0.06348222,-0.17732289
-0.13785087,-0.05923937,-0.08504996,-0.16682659
-0.12939496,-0.06407825,-0.1023682,-0.16420244
-0.12480011,-0.04309904,-0.09552904,-0.16306037
-0.12832981,-0.03911882,-0.09707986,-0.16835585
-0.12558562,-0.04287308,-0.07271426,-0.16869196
-0.13948233,-0.03381024,-0.09815763,-0.17429769
-0.09917256,-0.02908211,-0.12080304,-0.17298061
-0.08175867,-0.04145719,-0.15400815,-0.17599566
-0.07016184,-0.03491224,-0.12347081,-0.17404808
-0.08278702,-0.04421199,-0.10188398,-0.17666288
-0.06487538,-0.05037906,-0.11277496,-0.17707673
-0.05277127,-0.08708142,-0.10538603,-0.18046352
-0.02391124,-0.11393589,-0.14099716,-0.17866868
-0.03744825,-0.08958783,-0.1203545,-0.17315327
-0.02416789,-0.0661393,-0.14358251,-0.17951545
-0.0275112,-0.05307925,-0.10538812,-0.16168945
0.01593345,-0.03819814,-0.10959218,-0.16866115
0.12939437,-0.05377173,-0.12044591,-0.17317633
0.12710668,-0.05671685,-0.14007097,-0.17141056
0.11892808,-0.01803713,-0.11828253,-0.17469707
0.0899669,0.00237917,-0.15139012,-0.16806567
0.07918314,-0.07002266,-0.13740025,-0.16630335
0.07650611,-0.14263576,-0.15882027,-0.15109311
0.07562678,-0.16147609,-0.14000134,-0.1547617
0.06920008,-0.14832887,-0.14810106,-0.17187501
0.06683502,-0.09593903,-0.16873021,-0.17911182
0.06401642,-0.07276367,-0.14738414,-0.18255869
0.05238659,-0.03491759,-0.15251218,-0.17422178
0.0541423,-0.03300149,-0.14583763,-0.16955528
0.04786746,-0.04032793,-0.16522452,-0.18285847
0.0497578,-0.0511611,-0.1636496,-0.18204457
0.04442587,-0.02815771,-0.11398266,-0.17601155
0.05391969,-0.0627877,-0.11725602,-0.1791403
0.05472065,-0.04088628,-0.13838089,-0.17689876
0.05058562,-0.05803845,-0.10414418,-0.17918605
0.06281068,-0.05920779,-0.11653994,-0.18054202
0.06060679,-0.04110635,-0.14984375,-0.18171261
0.06701905,-0.05945148,-0.16662154,-0.18110667
0.08638757,-0.06914917,-0.07708763,-0.18082023
0.08661281,-0.10616292,-0.06388795,-0.17925964
0.10580419,-0.11350177,-0.06110539,-0.17789714
0.10830635,-0.06201431,-0.05265543,-0.17435043
0.10784923,-0.10409883,-0.03105177,-0.15186743
0.12191568,-0.10662273,-0.03260631,-0.14360571
0.14303711,-0.06905734,-0.03281295,-0.1512785
0.17075118,-0.07355194,-0.04667843,-0.15385666
0.09105186,-0.0614023,-0.06879367,-0.14991292
0.02571992,-0.04085996,-0.0645477,-0.14510801
-0.09080817,-0.06095388,-0.06838218,-0.13914013
-0.14338243,-0.06388027,-0.09111287,-0.13160615
-0.03129447,-0.06961992,-0.09633459,-0.12813124
-0.01471538,-0.0887155,-0.12485576,-0.12759671
-0.01915071,-0.09128332,-0.11947433,-0.09968046
0.01616941,-0.09403409,-0.10672658,-0.08246309
0.02330426,-0.08004007,-0.14466426,-0.07878497
0.1558207,-0.06251854,-0.16423365,-0.0907951
0.23026301,-0.06619573,-0.14024672,-0.10901739
0.31728211,-0.06546003,-0.15851139,-0.10329489
0.19194381,-0.06801631,-0.12991725,-0.09640546
0.14337361,-0.07156286,-0.10921115,-0.10030442
0.16908522,-0.08613423,-0.13945539,-0.13091992
0.1521977,-0.09057763,-0.16012608,-0.15314853
0.16985516,-0.08250768,-0.13835406,-0.1614072
0.1940321,-0.08027916,-0.13255824,-0.15308987
0.2302804,-0.03436068,-0.10479991,-0.16214661
0.01507391,-0.07599154,-0.08968473,-0.1706734
-0.04586345,-0.04907907,-0.06503762,-0.16976701
-0.10035127,-0.03415303,-0.07909988,-0.17800008
-0.12366767,-0.03919028,-0.05319702,-0.18790251
-0.15057276,-0.05926923,-0.08299675,-0.18599883
-0.15903151,-0.06166301,-0.06934685,-0.18021573
-0.15295444,-0.05211959,-0.06729926,-0.17963916
-0.14896429,-0.09112602,-0.07894957,-0.16522752
-0.14680578,-0.01151941,-0.06134735,-0.1738316
-0.14329739,-0.03677906,-0.05717048,-0.17024733
-0.14985768,-0.00852112,-0.04540134,-0.16677219
-0.14743111,-0.00520036,-0.08083456,-0.1670476
-0.14861165,-0.07836664,-0.08923788,-0.16114798
-0.14618322,-0.12696312,-0.09936469,-0.16469844
-0.1353744,-0.14558975,-0.11160436,-0.15828589
-0.1561119,-0.16038087,-0.14704001,-0.15433708
-0.15700929,-0.14317793,-0.14493571,-0.14920031
-0.14386646,-0.13820529,-0.1272826,-0.14255814
-0.1463993,-0.15211123,-0.11448205,-0.11670962
-0.1533926,-0.1717023,-0.14035313,-0.11954026
-0.15558094,-0.17780489,-0.17879352,-0.13263017
-0.17191768,-0.17127745,-0.19521987,-0.14959125
-0.14862378,-0.18203302,-0.18861586,-0.14205059
-0.16889909,-0.19737971,-0.18879494,-0.12518837
-0.13546166,-0.19780712,-0.19320877,-0.0976452
-0.12750706,-0.18489526,-0.19063349,-0.09912653
-0.1245266,-0.15744141,-0.18385792,-0.11092978
-0.10771935,-0.13671695,-0.17841503,-0.1125486
-0.1146025,-0.13030739,-0.18534294,-0.11447327
-0.13555124,-0.15919928,-0.15991879,-0.11897586
-0.13902515,-0.17155522,-0.17551592,-0.1174793
-0.14768808,-0.16626573,-0.19073723,-0.09733651
-0.15338597,-0.15600017,-0.16327158,-0.06994549
-0.15514411,-0.17068109,-0.17447414,-0.07753954
-0.16007228,-0.17635924,-0.18428905,-0.07054019
-0.15895188,-0.14657284,-0.15984567,-0.06698528
-0.17691399,-0.1268951,-0.12389915,-0.06432018
-0.18466257,-0.16402173,-0.11464565,-0.06232939
-0.17936563,-0.16594489,-0.08361725,-0.06322596
-0.17966977,-0.15818666,-0.03531477,-0.08180782
-0.17560804,-0.14515439,-0.04295442,-0.11952508
-0.1737705,-0.14169583,-0.06339239,-0.13786131
-0.18741992,-0.12717491,-0.09022282,-0.14438571
-0.17452395,-0.13271807,-0.09059698,-0.13397734
-0.17593105,-0.1514419,-0.0856664,-0.12238791
-0.15546499,-0.16573901,-0.08465483,-0.12809575
-0.15779126,-0.18064243,-0.08844223,-0.11779156
-0.16014355,-0.17741717,-0.10003383,-0.12914267
-0.15489788,-0.18033095,-0.11724859,-0.1377593
-0.16509067,-0.19370626,-0.14036535,-0.13992053
-0.16290851,-0.17960384,-0.15601481,-0.14399101
-0.15419313,-0.16455001,-0.19614302,-0.13877253
-0.1541713,-0.17170753,-0.2152283,-0.07525505
-0.15714183,-0.17391255,-0.21082272,-0.0711411
-0.15301691,-0.17042592,-0.20100644,-0.07498261
-0.14023016,-0.1690639,-0.19391817,-0.07547207
-0.15377577,-0.18208492,-0.1887061,-0.05846966
-0.15456377,-0.19273068,-0.17244194,-0.10816082
-0.14992914,-0.1969443,-0.17813613,-0.113773
-0.14690147,-0.20602931,-0.14881365,-0.10563879
-0.12987722,-0.17721914,-0.18623103,-0.07691388
-0.1040704,-0.1555236,-0.18862528,-0.07794508
-0.10698136,-0.16754468,-0.16390115,-0.09786198
-0.1079163,-0.16338275,-0.17777947,-0.0990748
-0.12139437,-0.14942263,-0.1883308,-0.06583778
-0.17329726,-0.12340987,-0.17671439,-0.07422442
-0.18386948,-0.1051338,-0.16597879,-0.06977042
-0.19269226,-0.06692923,-0.18019468,-0.06080634
-0.17337036,-0.08800577,-0.18231279,-0.05924252
-0.17080103,-0.10728389,-0.17744161,-0.0551292
-0.17923972,-0.09724119,-0.16555233,-0.07297496
-0.17865629,-0.10730241,-0.14369486,-0.0922171
-0.18384223,-0.09317537,-0.18668902,-0.08699494
-0.19276576,-0.10203658,-0.17315884,-0.06680391
-0.19333982,-0.1236527,-0.14380194,-0.07583687
-0.19244717,-0.11264524,-0.12253952,-0.07212473
-0.16483822,-0.04543488,-0.15932898,-0.05469939
-0.17953913,-0.06107167,-0.08359815,-0.05051292
-0.18259552,-0.05315925,-0.14324668,-0.05171734
-0.18590555,-0.0998836,-0.18915187,-0.05818406
-0.19244955,-0.13119079,-0.12756754,-0.06401961
-0.1849131,-0.14113493,-0.06017642,-0.07754818
-0.18834707,-0.13707425,-0.01327541,-0.08584372
-0.18215005,-0.1248125,-0.00236591,-0.12612462
-0.18211392,-0.12247154,-0.04507997,-0.11196097
-0.18814808,-0.13529417,-0.06740639,-0.10076071
-0.16709398,-0.13735805,-0.02034138,-0.10193417
-0.19853058,-0.13257226,-0.07654737,-0.10956626
-0.19398829,-0.12373694,-0.08304559,-0.11640283
-0.1504176,-0.12166246,-0.07837676,-0.11341821
-0.01431621,-0.10473076,-0.09895426,-0.11325655
-0.16304611,-0.09717187,-0.08800385,-0.12480523
-0.19029854,-0.12706296,-0.1117087,-0.11704906
-0.17487703,-0.10988349,-0.16697225,-0.11739793
-0.15607317,-0.13061777,-0.17973092,-0.13921291
-0.15269478,-0.12801701,-0.17391583,-0.14625311
-0.14041802,-0.09399354,-0.17868435,-0.13947786
-0.13140745,-0.08701108,-0.16082874,-0.13308835
-0.10997079,-0.09463713,-0.04230274,-0.13369733
-0.01488593,-0.11840431,-0.05913371,-0.13716856
0.24701026,-0.08046001,-0.06377369,-0.14127953
0.11868098,-0.09378459,-0.05838592,-0.14594771
-0.083837,-0.07054299,-0.01030483,-0.13574445
-0.1233812,-0.08581755,0.00832887,-0.14179972
-0.15903293,-0.09653172,-0.02710835,-0.1580476
-0.17872375,-0.08750084,-0.0488296,-0.15707816
-0.1957449,-0.06966336,-0.07218222,-0.15756044
-0.18444526,-0.06632538,-0.08974882,-0.15607363
-0.1755051,-0.0843358,-0.10169706,-0.15298438
-0.16615167,-0.09770638,-0.10497662,-0.14545755
-0.15322414,-0.09870825,-0.10830627,-0.13572513
-0.15507722,-0.14443307,-0.13013074,-0.13981552
-0.15525684,-0.13917276,-0.14238186,-0.13225284
-0.16845079,-0.11826998,-0.15674059,-0.13422988
-0.17313527,-0.13967773,-0.18259616,-0.14921862
-0.17526338,-0.10670419,-0.11629451,-0.14981675
-0.17300187,-0.10747267,-0.12444492,-0.15495469
-0.18040919,-0.12120022,-0.12544444,-0.15936269
-0.1803973,-0.04414112,-0.13882886,-0.15169975
-0.1743646,-0.06994969,-0.1497305,-0.15070224
-0.17717923,-0.13192217,-0.11310722,-0.15508887
-0.14348477,-0.13068426,-0.13223471,-0.156891
-0.17028706,-0.13356663,-0.10002539,-0.16052581
-0.17319472,-0.13551287,-0.06924208,-0.15751256
-0.18362032,-0.13784394,-0.11571591,-0.15936941
-0.18953401,-0.12544043,-0.12210095,-0.16046008
-0.17574896,-0.12032502,-0.12112848,-0.16696492
-0.17705297,-0.12896028,-0.14712764,-0.18188158
-0.17569602,-0.13076958,-0.14582282,-0.16980845
-0.17686263,-0.14738198,-0.07167398,-0.18127398
-0.18096502,-0.15049785,-0.01126845,-0.18112633
-0.17762853,-0.07558469,0.01289457,-0.17408599
-0.16763957,-0.0788895,-0.00329889,-0.17369603
-0.14810064,-0.07886187,-0.06844382,-0.16911677
-0.1297332,-0.07398689,-0.08211657,-0.17000902
-0.14587827,-0.06823812,-0.09812038,-0.16940965
-0.15138754,-0.07401477,-0.10303789,-0.17372589
-0.14561382,-0.05546252,-0.09224362,-0.16687217
-0.13477792,-0.05320524,-0.10885412,-0.17295158
-0.1275081,-0.04309904,-0.06892312,-0.17498738
-0.12788194,-0.03202061,-0.10104883,-0.181141
-0.12718828,-0.04543266,-0.12180615,-0.18379219
-0.10936679,-0.04493814,-0.15079744,-0.18054254
-0.10225894,-0.03822115,-0.13517649,-0.17204516
-0.08898658,-0.04454758,-0.0833745,-0.16798428
-0.08968885,-0.03222527,-0.11345589,-0.16919827
-0.07094432,-0.04875604,-0.12657276,-0.16384442
-0.07339295,-0.04471335,-0.12277426,-0.15735328
-0.06142776,-0.08226798,-0.1264251,-0.17676793
-0.03902688,-0.10247805,-0.15090783,-0.17243373
-0.03625783,-0.06396917,-0.13938814,-0.1739293
-0.02804274,-0.05645113,-0.10676359,-0.17749485
-0.02922989,-0.05307925,-0.15005381,-0.16703638
0.05011429,-0.05462399,-0.15097114,-0.11376446
0.14856693,-0.03965966,-0.15275742,-0.03192814
0.12251019,-0.03751869,-0.15139012,-0.12110654
0.12777281,-0.00292809,-0.16244446,-0.18070959
0.10105195,0.00237917,-0.13600275,-0.18582053
0.08840422,-0.12740266,-0.13316835,-0.18401638
0.07115153,-0.15383513,-0.10502036,-0.18034519
0.07607292,-0.13439727,-0.13087471,-0.1813989
0.06467827,-0.05211431,-0.13379955,-0.18426159
0.0722824,-0.07487864,-0.17419094,-0.16591835
0.06184297,-0.07129262,-0.1506851,-0.17650531
0.05879053,-0.03701509,-0.13694279,-0.17511761
0.05412458,-0.02828526,-0.12808701,-0.18243125
0.05156092,-0.04427657,-0.12141842,-0.18298733
0.04640916,-0.05354032,-0.13194449,-0.18156436
0.05468202,-0.0556219,-0.15534317,-0.17729187
0.0450844,-0.0627877,-0.15940499,-0.18048415
0.04836884,-0.04329962,-0.1620772,-0.17715
0.05409077,-0.05342295,-0.17470132,-0.1740097
0.04973032,-0.06355821,-0.16662154,-0.15356331
0.06314634,-0.05222549,-0.13294539,-0.15408815
0.05589207,-0.06108952,-0.11576115,-0.15082924
0.07161482,-0.06736088,-0.12285469,-0.15915176
0.07238127,-0.06943049,-0.05448241,-0.14927883
0.08303207,-0.0762329,-0.06917808,-0.15193306
0.09883599,-0.06409673,-0.05881153,-0.13835746
0.11215528,-0.08014245,-0.07846672,-0.14148602
0.11115144,-0.09013774,-0.03526761,-0.13384287
0.14320761,-0.09305388,-0.07695324,-0.13979897
0.17023519,-0.06418836,-0.09520274,-0.14451671
0.1051209,-0.06104093,-0.08644491,-0.1285363
0.10503142,-0.05260272,-0.10783864,-0.10206833
0.05793205,-0.08210424,-0.11101086,-0.10858682
-0.07132841,-0.08827159,-0.10716344,-0.09192516
-0.13814874,-0.09363732,-0.08507235,-0.09529131
-0.02525995,-0.10749701,-0.1097923,-0.10363258
-0.05536968,-0.11001976,-0.15421675,-0.1040525
-0.03861515,-0.08033318,-0.15556709,-0.12117689
-0.02242777,-0.09298681,-0.16753268,-0.1384218
-0.01153069,-0.07617284,-0.15851139,-0.14549929
-0.02736423,-0.06290187,-0.14891407,-0.16861986
0.03068746,-0.05913653,-0.12344208,-0.15888365
0.24105605,-0.07594429,-0.13962802,-0.16248158
0.27420968,-0.0830916,-0.15097,-0.1692342
0.17929342,-0.06299756,-0.16913968,-0.17319907
0.20392689,-0.08286231,-0.17082301,-0.18359172
0.17946526,-0.08301648,-0.08512617,-0.18163824
0.19036244,-0.08103848,-0.10440145,-0.17426313
0.20749629,-0.03218604,-0.09450559,-0.17848219
0.21026069,-0.06748331,-0.05012472,-0.16735131
-0.00430428,-0.06567551,-0.04612105,-0.16315001
-0.09204642,-0.04581413,-0.06021173,-0.1649324
-0.1552044,-0.03301537,-0.06344831,-0.16656187
-0.15249002,-0.04310739,-0.09065446,-0.1703051
-0.16760574,-0.05927082,-0.08490386,-0.17092407
-0.15359266,-0.07407456,-0.11378477,-0.15958779
-0.15003394,-0.08189332,-0.07359079,-0.17241436
-0.14770818,0.02472911,-0.08837218,-0.16982788
-0.1529616,-0.03555936,-0.07222067,-0.16222361
-0.15117319,-0.00852112,-0.06993441,-0.15373859
-0.15457109,-0.04815194,-0.09827735,-0.15513776
-0.15424496,-0.10928874,-0.12119985,-0.15405676
-0.16782442,-0.14004025,-0.15983751,-0.12132785
-0.15873124,-0.13877948,-0.17854661,-0.12966856
-0.14949296,-0.15082081,-0.17101489,-0.15558697
-0.15433796,-0.14083609,-0.13194589,-0.14781402
-0.16352966,-0.12852612,-0.12169485,-0.14002515
-0.14527333,-0.13584751,-0.17817242,-0.12665518
-0.1386358,-0.12900595,-0.19291139,-0.11538668
-0.15614106,-0.15077776,-0.19042034,-0.10405556
-0.16836609,-0.14809659,-0.18937513,-0.10764356
-0.18012637,-0.14062548,-0.19384578,-0.10645542
-0.15762514,-0.1868751,-0.18965478,-0.11724347
-0.1591318,-0.18565172,-0.18479452,-0.1049261
-0.13978037,-0.1598718,-0.19000848,-0.10706662
-0.13721539,-0.16508457,-0.18719581,-0.08019023
-0.12353188,-0.16466309,-0.17555302,-0.09386107
-0.09845953,-0.15347807,-0.18861449,-0.08102292
-0.11041736,-0.13964869,-0.19432071,-0.08379731
-0.13542037,-0.13105898,-0.16567199,-0.07883498
-0.13143599,-0.13588324,-0.1915836,-0.06398407
-0.13651899,-0.1673691,-0.17346716,-0.05444951
-0.15048473,-0.16441652,-0.17467245,-0.08176272
-0.15773958,-0.15848853,-0.14553863,-0.11835604
-0.14836031,-0.16998562,-0.12495728,-0.11961728
-0.14703615,-0.16886704,-0.08471338,-0.1314279
-0.16852506,-0.14360897,-0.06203156,-0.12126627
-0.18468598,-0.15860716,-0.07411847,-0.12535939
-0.17271416,-0.15874229,-0.06064592,-0.14115009
-0.16663183,-0.15223894,-0.08497787,-0.14571513
-0.17008859,-0.15145826,-0.07492197,-0.13093214
-0.16988257,-0.14129794,-0.08525289,-0.12194914
-0.168725,-0.12168483,-0.03088447,-0.12892877
-0.16837764,-0.14924113,-0.06650084,-0.14440069
-0.16956005,-0.16049689,-0.1144485,-0.14688095
-0.15055647,-0.17208615,-0.1194286,-0.08115578
-0.15720402,-0.1821999,-0.16432302,-0.08029698
-0.15221155,-0.18061487,-0.18723871,-0.07598757
-0.17083386,-0.1914351,-0.19933906,-0.06270654
-0.17257243,-0.18746935,-0.19941969,-0.09119903
-0.16409111,-0.18626404,-0.1971425,-0.11302511
-0.16177867,-0.16954561,-0.18502036,-0.11592459
-0.16453214,-0.1734494,-0.16882111,-0.09801106
-0.16642258,-0.17561434,-0.17142266,-0.08829273
-0.17282401,-0.17509443,-0.18772416,-0.09809109
-0.16674496,-0.17216904,-0.14644554,-0.10522875
-0.17408077,-0.18992981,-0.16091684,-0.11856411
-0.15789811,-0.19628376,-0.19028649,-0.11689443
-0.14635503,-0.20178728,-0.17527327,-0.102002
-0.15529495,-0.18769594,-0.14440082,-0.08704056
-0.15256822,-0.17428429,-0.18494588,-0.07706735
-0.15012027,-0.16098157,-0.15817964,-0.08290934
-0.16079722,-0.11871933,-0.152189,-0.03200573
-0.16793552,-0.07905713,-0.15404597,-0.04473308
-0.16542247,-0.07895495,-0.1921407,-0.07364479
-0.19190772,-0.07753012,-0.16997491,-0.08244786
-0.19068931,-0.0990629,-0.1425367,-0.06474797
-0.18336158,-0.10160329,-0.1761367,-0.04924231
-0.1843739,-0.11341134,-0.17155747,-0.04805363
-0.18423632,-0.10315308,-0.18138316,-0.0401265
