Cross Lochs,Restored 2006,Restored 2015,Erosion
-0.06165942,-0.09466691,-0.07707334,-0.0764333
-0.07527843,-0.09190365,-0.08228296,-0.08703162
-0.09191326,-0.09002423,-0.07943137,-0.09197383
-0.0734304,-0.09077748,-0.08020969,-0.09160008
-0.07045908,-0.09458575,-0.08021925,-0.08529998
-0.06573813,-0.09231795,-0.08209501,-0.08463485
-0.06774759,-0.0919055,-0.08052395,-0.08435848
-0.07053503,-0.08937082,-0.08167774,-0.06606892
-0.07221755,-0.09086526,-0.08334397,-0.07254435
-0.07695772,-0.07548781,-0.08657309,-0.07632752
-0.0688403,-0.07522643,-0.08049635,-0.0737239
-0.07102009,-0.06608581,-0.08045186,-0.07526226
-0.06588449,-0.06916773,-0.0931054,-0.07399093
-0.06689396,-0.06356695,-0.0931491,-0.07435229
-0.06752615,-0.0683301,-0.08470059,-0.0763749
-0.06757701,-0.07504056,-0.08436455,-0.08181095
-0.07380899,-0.08098914,-0.08202053,-0.0674083
-0.07183065,-0.08323241,-0.08231094,-0.06189192
-0.07687723,-0.09161924,-0.07826121,-0.06477075
-0.07062492,-0.09266745,-0.08203928,-0.07425629
-0.07560368,-0.09482966,-0.07660374,-0.08428437
-0.07181609,-0.08766545,-0.07876734,-0.08491804
-0.07607505,-0.09255276,-0.07861309,-0.0809418
-0.07582207,-0.09819418,-0.07893058,-0.07280293
-0.07196858,-0.10170542,-0.07882528,-0.03181763
-0.07329226,-0.10641076,-0.07202312,-0.03728757
-0.07060656,-0.10535796,-0.06944421,-0.0432705
-0.07149314,-0.09548582,-0.08927794,-0.03361005
-0.07162386,-0.10382788,-0.08018049,-0.04221307
-0.06922608,-0.10364366,-0.07709575,-0.04779803
-0.06997873,-0.10306203,-0.07928764,-0.05165088
-0.06689885,-0.10266529,-0.07581963,-0.04584699
-0.06401597,-0.09932265,-0.07553646,-0.03435851
-0.07025627,-0.09850256,-0.07996332,-0.04650462
-0.09083054,-0.10263973,-0.0775709,-0.06431123
-0.09274926,-0.10084287,-0.07238612,-0.07753086
-0.09565479,-0.09805154,-0.07823941,-0.08963164
-0.09428937,-0.09967616,-0.07791977,-0.08759402
-0.09094647,-0.09973238,-0.08242496,-0.08018345
-0.08915003,-0.10536217,-0.08026871,-0.08243134
-0.08881828,-0.09930463,-0.06975637,-0.07459728
-0.08476136,-0.09831654,-0.07211118,-0.08322802
-0.0967681,-0.09650976,-0.07347283,-0.08308818
-0.10012858,-0.09394313,-0.07072838,-0.08142998
-0.10179828,-0.09414443,-0.06584497,-0.06651261
-0.10105232,-0.0918469,-0.06712095,-0.0562582
-0.09652833,-0.09185717,-0.07596199,-0.06213282
-0.09878089,-0.09326501,-0.07556315,-0.08029569
-0.09838146,-0.09606588,-0.07495744,-0.089732
-0.09679271,-0.10067447,-0.07923117,-0.08999014
-0.09208033,-0.09105334,-0.08454837,-0.0902821
-0.09137757,-0.08998664,-0.08604575,-0.08405361
-0.08961592,-0.08859574,-0.07871473,-0.08639207
-0.09443764,-0.09282029,-0.07572409,-0.09303023
-0.09309539,-0.0906987,-0.07305528,-0.09400202
-0.09437335,-0.08410753,-0.07915616,-0.09176579
-0.09042882,-0.09473494,-0.07928085,-0.09103914
-0.09425893,-0.10109813,-0.07898939,-0.09345945
-0.08953856,-0.09796233,-0.08190978,-0.0952136
-0.09733045,-0.09451708,-0.07985414,-0.09460811
-0.08997576,-0.09901313,-0.07724988,-0.09509199
-0.09167824,-0.09830065,-0.07287107,-0.10149101
-0.09466522,-0.10098276,-0.07466809,-0.09796615
-0.08955239,-0.10251502,-0.07208153,-0.09630796
-0.08902717,-0.09681033,-0.0741618,-0.09748611
-0.08857551,-0.09925933,-0.07650326,-0.09621447
-0.09411698,-0.09715323,-0.07605709,-0.09441563
-0.09107125,-0.09717438,-0.07306311,-0.09396036
-0.08626461,-0.09903061,-0.06730971,-0.08565094
-0.08541962,-0.0937404,-0.07917543,-0.09060379
-0.08859237,-0.1029188,-0.0753677,-0.09369078
-0.0931217,-0.10546976,-0.07593511,-0.09087937
-0.09331934,-0.09933382,-0.0763718,-0.08961526
-0.09076779,-0.09320969,-0.07466161,-0.09101162
-0.0884173,-0.09190775,-0.07573919,-0.09267309
-0.08886572,-0.08372647,-0.07925435,-0.09188887
-0.08454175,-0.08257687,-0.07766745,-0.09164859
-0.09088846,-0.08698524,-0.07616925,-0.0900344
-0.09272123,-0.09417926,-0.07523317,-0.08559222
-0.09790956,-0.09370836,-0.07701866,-0.09010177
-0.0989265,-0.09729166,-0.07825588,-0.0913321
-0.09353183,-0.09213225,-0.07633252,-0.08996809
-0.08793728,-0.09484506,-0.07622849,-0.09608123
-0.09020913,-0.09393878,-0.07774921,-0.09383839
-0.09145799,-0.09841003,-0.07495276,-0.09085026
-0.10052417,-0.09058479,-0.07822602,-0.09408838
-0.09440029,-0.09005284,-0.07753906,-0.09244823
-0.09382409,-0.09404727,-0.07942084,-0.09436048
-0.09079536,-0.09429332,-0.0743049,-0.08935684
-0.08664386,-0.09197597,-0.07780782,-0.0908814
-0.09283216,-0.08553467,-0.08417145,-0.09070393
-0.09579919,-0.08780035,-0.08804312,-0.09652005
-0.09970462,-0.08404252,-0.09182102,-0.09356637
-0.09390988,-0.0869424,-0.09787447,-0.08508861
-0.09646823,-0.09932096,-0.08657029,-0.08533321
-0.09851404,-0.08965594,-0.09339827,-0.08550073
-0.10177452,-0.095334,-0.09112389,-0.08399528
-0.09079758,-0.09716773,-0.09460177,-0.08719987
-0.10020276,-0.09387124,-0.09844885,-0.08947045
-0.109846,-0.09152146,-0.08334498,-0.08696855
-0.09885977,-0.09289965,-0.08468963,-0.09073969
-0.09281216,-0.08123742,-0.0914495,-0.09532417
-0.10337131,-0.08522398,-0.10027358,-0.09286685
-0.11172421,-0.08501095,-0.09017273,-0.09149233
-0.10797594,-0.08571098,-0.08405308,-0.09283951
-0.10011599,-0.10106943,-0.08659568,-0.09355985
-0.09697937,-0.09699778,-0.09004331,-0.096939
-0.09394001,-0.09776384,-0.08209587,-0.09618495
-0.09567859,-0.0819051,-0.08129662,-0.09504031
-0.09925693,-0.06779219,-0.08559607,-0.09602021
-0.09384467,-0.07111237,-0.10037659,-0.0979838
-0.09811594,-0.0672778,-0.08690307,-0.09790193
-0.09714423,-0.06750569,-0.08352075,-0.10008237
-0.09011728,-0.06926362,-0.08510051,-0.09178888
-0.09327604,-0.07250308,-0.08098147,-0.09453981
-0.09496534,-0.06273955,-0.08050162,-0.09227158
-0.09640851,-0.07559218,-0.07957456,-0.08602475
-0.09834857,-0.07581461,-0.07962663,-0.07562858
-0.09610926,-0.07340824,-0.07920253,-0.08036468
-0.10465794,-0.07639899,-0.08237506,-0.08360437
-0.11206776,-0.07314245,-0.08381488,-0.08239014
-0.09297538,-0.07507066,-0.07830564,-0.08604538
-0.0920281,-0.06837972,-0.07785498,-0.0854866
-0.09725882,-0.06842619,-0.07670895,-0.08757906
-0.11857454,-0.07826562,-0.08267727,-0.08796821
-0.09801203,-0.07465571,-0.08348712,-0.08699714
-0.08885492,-0.07250225,-0.08115485,-0.09379617
-0.09890937,-0.10095464,-0.08925188,-0.10094455
-0.09460904,-0.1056333,-0.08827084,-0.09658796
-0.09658339,-0.10148625,-0.08333302,-0.09313127
-0.0942702,-0.09622128,-0.0863039,-0.09457105
-0.09128153,-0.09407241,-0.08404637,-0.07847411
-0.09269284,-0.0933384,-0.08097514,-0.07558399
-0.09206637,-0.0953238,-0.09428432,-0.08155621
-0.08930486,-0.0894862,-0.11050685,-0.08484123
-0.08696994,-0.09325626,-0.10426155,-0.08815575
-0.08895665,-0.08822563,-0.1009923,-0.0835243
-0.08563315,-0.08678474,-0.09144296,-0.08734418
-0.08118787,-0.08690646,-0.08629122,-0.08592799
-0.08185825,-0.08418749,-0.08135147,-0.09244771
-0.08514218,-0.09357137,-0.08468384,-0.09321991
-0.08766542,-0.08402932,-0.08036452,-0.0837965
-0.08652119,-0.07987729,-0.09088355,-0.08614728
-0.09762146,-0.07301898,-0.09346502,-0.08874918
-0.09697862,-0.06964318,-0.08827581,-0.08393832
-0.10242383,-0.0779007,-0.08623725,-0.07770624
-0.11243851,-0.07597633,-0.08467805,-0.07151117
-0.10646426,-0.07385625,-0.07086757,-0.07056384
-0.09707443,-0.06807988,-0.06458244,-0.06875616
-0.09082421,-0.06781703,-0.08131711,-0.07585461
-0.08673507,-0.07623019,-0.07650387,-0.07940053
-0.09058775,-0.0716748,-0.08767916,-0.08066837
-0.09386178,-0.06530529,-0.08566834,-0.08749326
-0.09337903,-0.065284,-0.07905782,-0.08666364
-0.08952839,-0.06386768,-0.07942282,-0.09003108
-0.09188459,-0.06230627,-0.07748334,-0.09075056
-0.10046867,-0.06529823,-0.07773262,-0.09008455
-0.0835314,-0.06570078,-0.08134527,-0.09444115
-0.09294508,-0.06946771,-0.07794807,-0.09235974
-0.08733831,-0.06669434,-0.08334506,-0.08638841
-0.08828198,-0.0690653,-0.08143596,-0.0869931
-0.09856846,-0.06466968,-0.08607804,-0.08273663
-0.09386689,-0.06557333,-0.08039707,-0.08432975
-0.09067971,-0.07280066,-0.08422872,-0.0899585
-0.10547045,-0.0667106,-0.07900235,-0.08785152
-0.10485044,-0.06965312,-0.08101863,-0.08594356
-0.09601004,-0.07535851,-0.07898053,-0.08547369
-0.09780577,-0.07051208,-0.086773,-0.08637726
-0.09847718,-0.07948179,-0.07974887,-0.08227839
-0.09212295,-0.07785199,-0.0793644,-0.0862837
-0.08873463,-0.07644691,-0.08160284,-0.08912948
-0.09321886,-0.0692823,-0.07903694,-0.089585
-0.09897139,-0.07230312,-0.0817772,-0.08585355
-0.0812393,-0.07346787,-0.08549274,-0.08041964
-0.08158931,-0.07293026,-0.08133041,-0.08369528
-0.08612073,-0.07129151,-0.08139862,-0.08491244
-0.08405393,-0.06471237,-0.085717,-0.08727432
-0.08039561,-0.07323897,-0.08136597,-0.08212788
-0.07366093,-0.07168002,-0.07997309,-0.08694977
-0.06954222,-0.0760137,-0.07556709,-0.08589251
-0.07996655,-0.08752766,-0.0806695,-0.08284218
-0.0909932,-0.09063524,-0.07370661,-0.07746109
-0.08708037,-0.09834906,-0.06091554,-0.07882512
-0.08134183,-0.09955229,-0.0600301,-0.08503058
-0.0865059,-0.09071442,-0.07807919,-0.08181618
-0.09259974,-0.09346227,-0.07869155,-0.08084743
-0.08403648,-0.09664509,-0.07876974,-0.08171923
-0.07809301,-0.08955213,-0.07770886,-0.07925161
-0.08582108,-0.09608708,-0.07380614,-0.08405029
-0.09395692,-0.09723152,-0.07055163,-0.08070128
-0.08994769,-0.09219787,-0.07985631,-0.08113746
-0.08878054,-0.10133004,-0.07729261,-0.08178652
-0.08484358,-0.09879688,-0.07694596,-0.07765896
-0.09041033,-0.09762868,-0.08667132,-0.07830925
-0.08838533,-0.09327162,-0.0821197,-0.07563834
-0.08709998,-0.09496182,-0.07737133,-0.07619249
-0.0900216,-0.103447,-0.07620298,-0.07406227
-0.08998951,-0.09465852,-0.0795874,-0.08119325
-0.08846842,-0.11346041,-0.08054761,-0.08745319
-0.08781448,-0.09854089,-0.0771166,-0.08865049
-0.0856997,-0.09297895,-0.07145515,-0.0847104
-0.08102241,-0.09452549,-0.07680289,-0.081964
-0.07028259,-0.09562787,-0.0793364,-0.08171883
-0.06313278,-0.09305206,-0.08086127,-0.06467119
-0.06313784,-0.09571049,-0.08317665,-0.06719556
-0.06449527,-0.08775304,-0.08463177,-0.06918018
-0.06713606,-0.09838419,-0.07887837,-0.0743621
-0.07412151,-0.0934451,-0.08167774,-0.07507738
-0.06937405,-0.090254,-0.07801963,-0.07261527
-0.0663013,-0.09174449,-0.0861768,-0.07112424
-0.06948969,-0.09071146,-0.08162102,-0.06948453
-0.07006475,-0.08743915,-0.08403879,-0.07239681
-0.07115264,-0.08333575,-0.09089893,-0.07160841
-0.06633186,-0.07055042,-0.08294277,-0.06987108
-0.06062188,-0.06878936,-0.07828752,-0.06464038
-0.0648455,-0.06294484,-0.0802128,-0.0678499
-0.06608836,-0.07393792,-0.0789255,-0.08774729
-0.06586581,-0.07742015,-0.08173363,-0.09351327
-0.07462978,-0.07804219,-0.08285848,-0.08577794
-0.07297064,-0.08319474,-0.08010475,-0.07310664
-0.06552519,-0.08899719,-0.07789965,-0.03611327
-0.06694996,-0.08665754,-0.07453412,-0.03391167
-0.07050514,-0.09637902,-0.08052699,-0.03941359
-0.07005784,-0.08972389,-0.08006852,-0.03768822
-0.06527885,-0.09150107,-0.07985698,-0.03925561
-0.07845585,-0.09606368,-0.07357475,-0.04363852
-0.07428294,-0.09710183,-0.07176542,-0.04400555
-0.06595369,-0.10045981,-0.08422213,-0.04484085
-0.0735001,-0.10562717,-0.07906148,-0.03899125
-0.06928889,-0.09706481,-0.07748723,-0.05018088
-0.06964453,-0.10362831,-0.07847325,-0.07246023
-0.07679149,-0.1052386,-0.07195065,-0.09060823
-0.07264274,-0.10309845,-0.07143015,-0.09279496
-0.06783117,-0.09916355,-0.07436653,-0.0899304
-0.06844736,-0.1025003,-0.07439317,-0.08511703
-0.07098909,-0.09369026,-0.07727493,-0.07099002
-0.07720382,-0.09894952,-0.08102738,-0.06690356
-0.09332214,-0.09984618,-0.08186929,-0.06530895
-0.09169661,-0.09679045,-0.07711921,-0.06386928
-0.0927342,-0.10055961,-0.08141474,-0.07190026
-0.09554698,-0.09685126,-0.07749348,-0.05148001
-0.08881637,-0.10409895,-0.07681021,-0.05740787
-0.08667634,-0.09961816,-0.07619996,-0.07110487
-0.08608645,-0.1002608,-0.07050231,-0.08312737
-0.08821115,-0.09675574,-0.06886535,-0.09073288
-0.09798662,-0.09886619,-0.06945059,-0.08319467
-0.09992889,-0.09164135,-0.07148757,-0.07591929
-0.10207118,-0.09615652,-0.07323404,-0.07668652
-0.10941201,-0.09608089,-0.07795748,-0.07767686
-0.09976252,-0.0951195,-0.07575132,-0.08757471
-0.10264269,-0.0958558,-0.07652385,-0.09135909
-0.10112473,-0.09463418,-0.08492307,-0.09075692
-0.10025863,-0.09459124,-0.08395187,-0.09541755
-0.09354379,-0.09723425,-0.07653309,-0.09150775
-0.09090755,-0.09284316,-0.07286888,-0.08778828
-0.09306136,-0.09738483,-0.07400624,-0.09569001
-0.09443764,-0.09224181,-0.07718446,-0.09315281
-0.09458528,-0.08758603,-0.07708034,-0.0962218
-0.09156794,-0.09194164,-0.0783237,-0.08556412
-0.08880997,-0.0996607,-0.08141518,-0.08575977
-0.09457466,-0.10226209,-0.07691156,-0.09538386
-0.08679278,-0.10144864,-0.07440399,-0.09406085
-0.09385948,-0.09688739,-0.07347026,-0.09473793
-0.08883449,-0.10223505,-0.07742774,-0.09145305
-0.09113906,-0.10154987,-0.07582256,-0.08770436
-0.095295,-0.10205428,-0.07669777,-0.09235378
-0.09217648,-0.10150775,-0.07582746,-0.09520116
-0.08804312,-0.09956589,-0.07721146,-0.09070987
-0.0915036,-0.09504283,-0.07005068,-0.09009287
-0.09054311,-0.098551,-0.07042871,-0.09236782
-0.09135141,-0.09698694,-0.07202146,-0.09136266
-0.08772486,-0.09701896,-0.07836671,-0.09229784
-0.09074339,-0.09990793,-0.0755736,-0.08992703
-0.08971085,-0.098308,-0.07545341,-0.08680027
-0.08949503,-0.09770979,-0.07651594,-0.09197638
-0.09515928,-0.09207059,-0.07666344,-0.0916891
-0.08800997,-0.08627538,-0.07736084,-0.09223096
-0.08954684,-0.08127025,-0.0776915,-0.08693906
-0.08820512,-0.08361796,-0.07900834,-0.0894228
-0.08988775,-0.08826711,-0.07814848,-0.09678778
-0.09115306,-0.09877871,-0.0756911,-0.09354585
-0.09283468,-0.09547898,-0.07282884,-0.09547406
-0.09378906,-0.09321085,-0.07593242,-0.09111571
-0.09766655,-0.09505223,-0.07866307,-0.09107345
-0.09595688,-0.09427644,-0.07699585,-0.08985202
-0.09073451,-0.09330005,-0.07559895,-0.09350527
-0.08668257,-0.09893582,-0.0780317,-0.09059484
-0.09399375,-0.08972894,-0.07862522,-0.09291538
-0.08991799,-0.09512694,-0.0801882,-0.09008451
-0.08903146,-0.09184387,-0.08225536,-0.08266821
-0.09151994,-0.09679324,-0.08417145,-0.08561172
-0.08907191,-0.09182339,-0.08925943,-0.08537056
-0.08395552,-0.08467292,-0.09110926,-0.08418516
-0.09275183,-0.08947549,-0.09452154,-0.0885873
-0.09088194,-0.08171708,-0.08518532,-0.09121531
-0.09654982,-0.08644243,-0.09006801,-0.08956233
-0.09318116,-0.0912184,-0.08925313,-0.09126373
-0.09736971,-0.08993858,-0.08866546,-0.09214913
-0.09777532,-0.08680305,-0.09291048,-0.09656728
-0.09467992,-0.08882496,-0.07833115,-0.09949198
-0.10214685,-0.08472294,-0.07722795,-0.09501807
-0.09959447,-0.0875265,-0.08308274,-0.09362973
-0.09750596,-0.09163658,-0.09180057,-0.09491953
-0.09850725,-0.08799124,-0.08785748,-0.09756592
-0.09252837,-0.08041671,-0.08043747,-0.09592433
-0.0982815,-0.08773461,-0.07971982,-0.09598525
-0.09754238,-0.08645345,-0.08865625,-0.09840038
-0.09513287,-0.09518997,-0.0814174,-0.09820103
-0.09500191,-0.08834439,-0.07638624,-0.09561826
-0.09681624,-0.09568725,-0.08559607,-0.09333517
-0.09688783,-0.08375368,-0.08037557,-0.0919615
-0.09900142,-0.06864694,-0.0786461,-0.08997899
-0.10133097,-0.07119781,-0.07988667,-0.090364
-0.0958769,-0.07315724,-0.07629104,-0.08628299
-0.09579311,-0.07522325,-0.07663916,-0.08436845
-0.09785642,-0.07358041,-0.07716545,-0.08360437
-0.09323076,-0.0660181,-0.08012376,-0.08296115
-0.09500069,-0.06273955,-0.07839876,-0.08434326
-0.09583541,-0.07394891,-0.07908463,-0.0854866
-0.09798292,-0.07767969,-0.08062215,-0.08678616
-0.0996768,-0.07695005,-0.0760585,-0.08633668
-0.09790035,-0.08592363,-0.07985041,-0.08978199
-0.10807476,-0.0753822,-0.07785498,-0.09676353
-0.1126981,-0.07858113,-0.07815824,-0.10045123
-0.09456994,-0.07361527,-0.08678596,-0.09835497
-0.07653159,-0.07498433,-0.08348712,-0.09524386
-0.09359794,-0.0655264,-0.09006359,-0.09534471
-0.11162242,-0.06903943,-0.08899171,-0.08458784
-0.09756774,-0.07324857,-0.08603869,-0.08202367
-0.0987206,-0.10323019,-0.09024595,-0.07549474
-0.08122914,-0.10171222,-0.09241536,-0.08879918
-0.08765922,-0.10523169,-0.09405119,-0.0926718
-0.09152044,-0.09892302,-0.08609331,-0.08454896
-0.09193552,-0.10082512,-0.10464142,-0.08093231
-0.09123895,-0.09813171,-0.09984977,-0.08582947
-0.09423828,-0.09752477,-0.10426155,-0.08994976
-0.09228774,-0.09516487,-0.08333879,-0.09023652
-0.09004757,-0.09690224,-0.08508527,-0.08588503
-0.08942207,-0.09043443,-0.08223774,-0.08496916
-0.08790082,-0.08995733,-0.08065955,-0.08543763
-0.08548769,-0.0822814,-0.08172648,-0.08001332
-0.07914865,-0.0905808,-0.08169622,-0.07816297
-0.08652214,-0.08319879,-0.08026253,-0.07284887
-0.09053067,-0.08384904,-0.08510023,-0.07427087
-0.09053213,-0.08033199,-0.09104162,-0.0717012
-0.08782382,-0.07227459,-0.08623725,-0.07353844
-0.09427557,-0.07349195,-0.08169677,-0.07807111
-0.09869672,-0.08073971,-0.07690833,-0.08075998
-0.10345253,-0.07792835,-0.06780911,-0.08740553
-0.10408734,-0.07416166,-0.07584839,-0.08704374
-0.10601684,-0.06848145,-0.07887049,-0.08913813
-0.09379544,-0.06695972,-0.09092135,-0.08950925
-0.09237949,-0.06949712,-0.09884576,-0.09455536
-0.08759309,-0.07427195,-0.08906052,-0.0944001
-0.09148203,-0.06218352,-0.08234654,-0.09217522
-0.08883079,-0.06661835,-0.07762544,-0.09297255
-0.09278752,-0.06688615,-0.07793025,-0.08004668
-0.08542634,-0.07121748,-0.07745119,-0.08604817
-0.08983249,-0.06678943,-0.08385416,-0.08522722
-0.08801493,-0.06969765,-0.08556016,-0.08846467
-0.09839045,-0.07071238,-0.08670913,-0.08546828
-0.07650069,-0.07291882,-0.0783646,-0.08591006
-0.09252703,-0.08049179,-0.08007769,-0.08864418
-0.09138463,-0.07238406,-0.07826448,-0.08621955
-0.0915244,-0.06603646,-0.07379862,-0.08392426
-0.09480184,-0.07118917,-0.08212113,-0.0871219
-0.09102017,-0.07100518,-0.07293587,-0.08546468
-0.10535333,-0.06732079,-0.08381394,-0.08571219
-0.10493254,-0.07212744,-0.07732567,-0.08751428
-0.10377042,-0.06797238,-0.07670521,-0.08265505
-0.10194867,-0.07306912,-0.08272281,-0.08291262
-0.09438793,-0.07189915,-0.07863313,-0.08560918
-0.08930363,-0.07376312,-0.08013151,-0.08318136
-0.08847909,-0.07437839,-0.07993282,-0.08380941
-0.09257411,-0.07504199,-0.0772117,-0.08876676
-0.09237019,-0.07794248,-0.07866658,-0.07992168
-0.08801553,-0.07456099,-0.07791099,-0.07537506
-0.07768352,-0.0816616,-0.07676709,-0.07845785
-0.0870843,-0.07202239,-0.07585318,-0.07720744
-0.08422089,-0.06745881,-0.07571165,-0.08198878
-0.09022426,-0.07478035,-0.07940407,-0.08027143
-0.08036455,-0.07910692,-0.07278941,-0.07214717
-0.0694607,-0.08321396,-0.06296673,-0.0802751
-0.0799733,-0.09061407,-0.0642338,-0.0768782
-0.09115434,-0.09771496,-0.08285671,-0.0783681
-0.08775847,-0.09635803,-0.07684468,-0.0783034
-0.09083547,-0.0897735,-0.07428855,-0.08527445
-0.083295,-0.09551282,-0.07542215,-0.082457
-0.09571043,-0.09282542,-0.07421733,-0.07768121
-0.09572364,-0.09617116,-0.07363122,-0.08106774
-0.07758831,-0.09746482,-0.07975198,-0.07554151
-0.0769715,-0.09732512,-0.07548843,-0.07772842
-0.08325638,-0.09297252,-0.07305937,-0.07458346
-0.08755047,-0.10209768,-0.08740569,-0.0761791
-0.08539942,-0.10095941,-0.08184926,-0.08539185
-0.08796768,-0.10655145,-0.07824251,-0.08932452
-0.08961066,-0.09600844,-0.07795978,-0.08823644
-0.08452068,-0.10222783,-0.08029735,-0.0875155
-0.089114,-0.09680563,-0.07710084,-0.08426103
-0.09032354,-0.09671745,-0.07769522,-0.05771434
-0.08705519,-0.09971099,-0.0741781,-0.06726827
-0.0890501,-0.09734798,-0.0724047,-0.07070418
-0.0886699,-0.09285387,-0.08042961,-0.07060133
-0.0865436,-0.09658887,-0.08025167,-0.06563647
-0.08324878,-0.09649897,-0.08334541,-0.06326846
-0.07803785,-0.09137502,-0.08199012,-0.06325494
-0.06735062,-0.09630666,-0.07783259,-0.05976698
-0.05870841,-0.09102923,-0.07723366,-0.06799613
-0.06402148,-0.09270735,-0.07509019,-0.07209531
-0.06371653,-0.08818461,-0.07921788,-0.06975877
-0.07397374,-0.09179174,-0.08162102,-0.06027843
-0.07800458,-0.09456805,-0.08736225,-0.05803624
-0.07626361,-0.09467427,-0.09210785,-0.07821595
-0.06797347,-0.09141681,-0.08294277,-0.09505102
-0.06388095,-0.0961263,-0.08461785,-0.09639748
-0.06751568,-0.08445979,-0.08230197,-0.08542471
-0.06331952,-0.07953861,-0.08263323,-0.04251781
-0.0665378,-0.06463218,-0.08381855,-0.03654133
-0.06338275,-0.06631671,-0.08186959,-0.03842785
-0.06454373,-0.06719171,-0.08010475,-0.04204917
-0.0654045,-0.07880186,-0.07279241,-0.03602021
-0.07343689,-0.07927505,-0.07718717,-0.036447
-0.069441,-0.08987771,-0.08052699,-0.04553551
-0.06505866,-0.08859043,-0.07852118,-0.0418655
-0.06233766,-0.09255788,-0.06685538,-0.03663325
-0.06710796,-0.08570426,-0.07618629,-0.04905565
-0.07127514,-0.08718026,-0.08151787,-0.07889815
-0.06673096,-0.10018171,-0.07771098,-0.0923371
-0.06947394,-0.10303655,-0.0751562,-0.09470667
-0.07404441,-0.10145397,-0.07519115,-0.0908094
-0.06908596,-0.10459809,-0.0765572,-0.08347588
-0.06963491,-0.09672666,-0.07402526,-0.08294971
-0.07247616,-0.10085554,-0.06893954,-0.07222757
-0.07499783,-0.10097871,-0.07266437,-0.05833001
-0.07624387,-0.10040161,-0.07439317,-0.05195163
-0.07269607,-0.10518758,-0.07556305,-0.04192382
-0.07241176,-0.10320258,-0.08124948,-0.05138082
-0.06994586,-0.10073467,-0.08186929,-0.06462802
-0.07254076,-0.09309095,-0.07929466,-0.08002549
-0.06967826,-0.09125993,-0.07627013,-0.08498242
-0.08614494,-0.08947493,-0.07925877,-0.07978459
-0.09218616,-0.09401172,-0.07978179,-0.08036737
-0.09263718,-0.09107336,-0.08395645,-0.07511031
-0.09508502,-0.10011711,-0.0678419,-0.07061758
-0.09394816,-0.10305157,-0.0725444,-0.07184554
-0.08645121,-0.10286,-0.07315583,-0.09206869
-0.08469445,-0.09913704,-0.07122364,-0.08483369
-0.08828759,-0.09754035,-0.07150788,-0.08526656
