Cross Lochs,Restored 2006,Restored 2015,Erosion
1.16522503,1.33513606,1.49020481,1.29914558
1.15964234,1.3143661,1.34541166,1.26261866
1.15765834,1.28480482,1.38992524,1.2614882
1.16268313,1.31881154,1.3454808,1.25449395
1.16428053,1.3242569,1.4037838,1.24477839
1.15608549,1.30729568,1.42238677,1.24038744
1.15368295,1.30947733,1.2818588,1.27355766
1.13316238,1.32147324,1.19893813,1.2896769
1.09398675,1.29561424,1.19590008,1.29371226
1.14397812,1.29473782,1.19961858,1.23953307
1.16107476,1.27961993,1.08207309,1.21614385
1.1610744,1.27316511,1.07020772,1.23561203
1.1523397,1.26064682,1.08109939,1.22058511
1.15209806,1.27081358,1.16941643,1.21879017
1.15150976,1.22227371,1.18685138,1.20997298
1.15054739,1.22145677,1.22406971,1.20473874
1.13125813,1.21065378,1.16631889,1.2069248
1.1453898,1.20984256,1.16564727,1.1980226
1.15244889,1.2400943,1.19359553,1.19969678
1.15411782,1.20297503,1.20301545,1.19427776
1.14550722,1.20246518,1.15345263,1.19812572
1.15458906,1.19809031,1.05539727,1.20548344
1.15666771,1.20609856,1.05011344,1.22942269
1.16083479,1.22420263,1.06172788,1.2192018
1.15656555,1.20351624,1.11026824,1.22306967
1.14335179,1.23243797,1.08848405,1.21352398
1.15684187,1.23300827,1.06680977,1.22269583
1.16267657,1.2164607,1.45563424,1.22419131
1.16729105,1.20631647,1.50580597,1.22586012
1.14998507,1.23145449,1.46622789,1.2343725
1.13817501,1.21996653,1.38560808,1.22806907
1.09657538,1.22989011,1.3875252,1.20119572
1.15989554,1.21128201,1.45338607,1.21444321
1.16395175,1.20497561,1.42137849,1.21746123
1.1541065,1.19136107,1.35903704,1.23637462
1.17993104,1.22352302,1.5162344,1.26103699
1.16179109,1.24504876,1.43458056,1.26763201
1.15021491,1.23128021,1.33050966,1.22884214
1.16322207,1.19858015,1.38586617,1.25346267
1.15617251,1.20665121,1.33650243,1.24873638
1.16121376,1.21967196,1.37717557,1.24728787
1.16317022,1.2332598,1.39140868,1.21916437
1.14117897,1.23238397,1.41292679,1.21625888
1.1378994,1.20141816,1.3093344,1.20396066
1.15011132,1.23082483,1.24389505,1.21443534
1.16661465,1.24159598,1.20663393,1.21235633
1.1370492,1.23671007,1.23186469,1.23404908
1.1454463,1.24022043,1.24431729,1.2461766
1.147668,1.23854339,1.20399868,1.24672508
1.16841638,1.23404658,1.23314798,1.22615337
1.16489756,1.2428205,1.23394597,1.22625315
1.14117074,1.21438253,1.26015389,1.2083416
1.14517546,1.23030889,1.25116253,1.24211252
1.14919364,1.22671568,1.2730993,1.24771714
1.14513934,1.21777797,1.23334479,1.22963548
1.1462816,1.20192361,1.32308292,1.24414802
1.16136646,1.20451999,1.35869563,1.26868558
1.1573168,1.19757521,1.35309422,1.23001695
1.15574729,1.17798007,1.33351362,1.21112454
1.13539386,1.18160343,1.34881639,1.20566416
1.13592088,1.20382488,1.31299567,1.21165287
1.11581326,1.20052862,1.36676586,1.21429956
1.16070342,1.20698965,1.37564301,1.19719863
1.15591764,1.20299757,1.39049625,1.18966198
1.15323722,1.200526,1.4018755,1.20209205
1.1422832,1.20504141,1.44744003,1.18975341
1.15736079,1.20565104,1.4246769,1.19774425
1.16786909,1.21427274,1.44439483,1.21020091
1.16691041,1.21905649,1.42677653,1.21797538
1.15699708,1.21669662,1.32051766,1.20683587
1.14871299,1.20547736,1.33397806,1.20040178
1.15535986,1.2041409,1.43717897,1.19454348
1.16138458,1.21967995,1.3831656,1.19324815
1.16066647,1.22759938,1.45454514,1.19147575
1.16214764,1.23818111,1.41965687,1.19031465
1.15673161,1.22940958,1.4125452,1.19524252
1.16239011,1.23073816,1.39925981,1.18784904
1.18156683,1.22557926,1.42695129,1.19917762
1.1672771,1.20294869,1.40625262,1.1962775
1.13657486,1.23439908,1.46251357,1.18905735
1.15425026,1.24586773,1.46289766,1.18437326
1.15638518,1.25723696,1.44903088,1.17737508
1.17292607,1.24201131,1.45076358,1.1759125
1.17332864,1.24168611,1.41107655,1.1832732
1.15464664,1.25439715,1.4393363,1.18746006
1.16863883,1.27389312,1.40987289,1.17781889
1.17148435,1.27216411,1.37236941,1.17647219
1.14635956,1.2780596,1.35615396,1.16832423
1.15881193,1.26899612,1.32276917,1.17495704
1.16093159,1.27019668,1.16115427,1.17512918
1.15949988,1.24985039,1.16214907,1.17893362
1.13607728,1.2517364,1.23219764,1.18418348
1.14298809,1.27357626,1.31611669,1.17402828
1.15316248,1.26639235,1.23891842,1.173419
1.16329324,1.28897035,1.23561716,1.1822952
1.14864111,1.27219939,1.23057282,1.17936087
1.16737807,1.25377464,1.25321233,1.17841196
1.16446662,1.27727771,1.27825022,1.18528354
1.16521096,1.25472295,1.38142657,1.19060624
1.17761648,1.28500199,1.34738874,1.18742406
1.17521703,1.34949636,1.47477925,1.19158304
1.17114711,1.28099501,1.51532412,1.18444717
1.16386998,1.3360647,1.34518659,1.18420243
1.1689477,1.31002617,1.25550449,1.18755019
1.18178761,1.25648236,1.24214077,1.18351245
1.16833842,1.27429581,1.45276487,1.19331336
1.17435193,1.28155792,1.49641621,1.19411993
1.16952109,1.30395854,1.41104805,1.19259262
1.17311633,1.37056315,1.31418049,1.20128179
1.16597927,1.34174871,1.14137149,1.20214379
1.16179252,1.32533789,1.09842908,1.21421111
1.16063285,1.33937216,1.10397446,1.21084189
1.16671622,1.33292973,1.13872766,1.21066499
1.17666781,1.30492854,1.12096596,1.20200622
1.18177938,1.31406283,1.0939976,1.20072055
1.19558954,1.33327162,1.07248795,1.20684719
1.20223272,1.33791029,1.10472763,1.21237171
1.19911683,1.32165754,1.13046658,1.22825933
1.19601309,1.34926307,1.13558877,1.22237086
1.19899809,1.3251214,1.07668614,1.2241416
1.18715227,1.34217453,1.09069061,1.21259081
1.20174432,1.34876657,1.14243186,1.22548509
1.20761502,1.26863253,1.11026835,1.25924277
1.21383286,1.35151958,1.09352803,1.22859788
1.22026742,1.33888185,1.23496485,1.22508848
1.23193932,1.30254197,1.25821304,1.24062097
1.22308707,1.30050743,1.15194833,1.21924782
1.27664506,1.29509163,1.13896227,1.2162956
1.37112999,1.30575454,1.31916523,1.20395708
1.42511058,1.28006887,1.39058411,1.2100091
1.3723352,1.29063368,1.28745699,1.20747709
1.17232025,1.27104878,1.10315633,1.25303781
1.19946933,1.25988925,1.07711935,1.27655602
1.20069134,1.30508208,1.16676772,1.35080123
1.19239485,1.27194738,1.21569669,1.3612082
1.19218349,1.24202931,1.17927873,1.38082945
1.18427896,1.25082242,1.20373285,1.37066317
1.17649233,1.33136892,1.14533377,1.34095693
1.18054521,1.34349382,1.23300171,1.31460702
1.17674601,1.2244581,1.19420815,1.31411099
1.17735887,1.25309539,1.30463862,1.29325056
1.18467379,1.2435739,1.28319263,1.32855737
1.17916703,1.2507987,1.336164,1.3127569
1.17711163,1.21737552,1.20722294,1.30214965
1.17418337,1.17687976,1.18018019,1.25601077
1.17643881,1.25054526,1.10336375,1.30087399
1.17021406,1.22892892,1.19626021,1.32318068
1.1753639,1.24885309,1.11714447,1.27697444
1.17663348,1.29763484,1.11039436,1.26085711
1.18092525,1.25730431,1.26756775,1.24650443
1.17556489,1.2554853,1.24542522,1.23293948
1.1773293,1.32919276,1.20687556,1.23211384
1.18183589,1.34946632,1.1658138,1.23475432
1.1790216,1.35808432,1.14214551,1.23798192
1.17391574,1.39240003,1.23315465,1.25687146
1.18015492,1.36870193,1.25913775,1.26784146
1.18484068,1.39620078,1.16635215,1.24293363
1.18257642,1.36033547,1.17955315,1.22255695
1.18880677,1.29936182,1.20215821,1.2446686
1.19204032,1.25688112,1.1624999,1.25892842
1.17277789,1.2456764,1.19950354,1.26537168
1.18880415,1.23586762,1.2697289,1.27379084
1.18830907,1.23143804,1.24707937,1.26819205
1.17437065,1.23905694,1.19456601,1.25525129
1.17431092,1.26934266,1.14356136,1.26246297
1.17897785,1.2518878,1.16731143,1.2740649
1.18346357,1.25426221,1.19004464,1.26032674
1.17875206,1.26633406,1.16444886,1.22221839
1.18168426,1.27834094,1.13364732,1.20849538
1.18164217,1.27880192,1.09243298,1.22024047
1.17640316,1.25669277,1.15633237,1.22339404
1.17270386,1.24201095,1.15714097,1.21269023
1.15652502,1.29174912,1.1748935,1.23365247
1.15550315,1.2896297,1.15299773,1.23805559
1.16883063,1.26458704,1.11577129,1.23613608
1.16703665,1.22895932,1.10839498,1.22445345
1.17213106,1.22866094,1.12132144,1.20249343
1.17584956,1.25770104,1.15066051,1.20714509
1.1704669,1.23733139,1.11495984,1.22033501
1.16585732,1.24200964,1.09047353,1.21238923
1.16651666,1.24912453,1.13022149,1.19929934
1.16459155,1.20870876,1.17865467,1.19805408
1.16299498,1.1920656,1.1101284,1.19666493
1.16847467,1.19830656,1.15916908,1.18243611
1.18149412,1.27407551,1.11955035,1.18990302
1.19091785,1.26252663,1.09479654,1.2000643
1.17687345,1.32663691,1.16421247,1.20398092
1.13192701,1.33830881,1.16073561,1.19060147
1.1424098,1.24007607,1.16686761,1.20356905
1.16746533,1.32533288,1.10666978,1.25122058
1.17708421,1.30410933,1.07912207,1.25174665
1.17611885,1.27490032,1.17920566,1.24092793
1.16546774,1.23338461,1.1814934,1.24333513
1.1604178,1.26961696,1.19886458,1.29032862
1.16655338,1.29230475,1.17102122,1.29263151
1.14232266,1.25633156,1.20970082,1.25138533
1.15704536,1.2734704,1.38657737,1.27542579
1.21377218,1.25587368,1.42092121,1.2798934
1.19364882,1.29032218,1.52928054,1.24416697
1.18406081,1.30326545,1.54712975,1.23949146
1.14468181,1.31050348,1.42915916,1.24295044
1.14656723,1.27437389,1.31964552,1.24038744
1.15741086,1.3180362,1.39603126,1.29089093
1.16400492,1.32225835,1.361678,1.29664028
1.16586769,1.32438529,1.4037838,1.27856398
1.15787053,1.35912836,1.25046623,1.23541462
1.16196549,1.3622179,1.1922121,1.21289921
1.16507089,1.30941749,1.19420838,1.23108888
1.1572696,1.3246994,1.19570959,1.23723888
1.15786719,1.30421519,1.18874276,1.19267249
1.16015112,1.29966438,1.08207309,1.1951772
1.13408864,1.31219661,1.07019043,1.18842745
1.14382267,1.28972781,1.17882705,1.19372439
1.15285158,1.30496073,1.17215073,1.19895458
1.15886188,1.2801156,1.20519972,1.1924082
1.14846814,1.26871407,1.2018652,1.19427776
1.15645576,1.27801645,1.21765447,1.20484006
1.14116621,1.2425437,1.16875279,1.21691906
1.13813567,1.21013427,1.19359553,1.23736668
1.12231314,1.20081472,1.21548033,1.2206775
1.12987614,1.20013571,1.16058326,1.21714973
1.14005661,1.20135844,1.08109689,1.24773896
1.14002252,1.20303929,1.05596876,1.25064719
1.13671899,1.19562578,1.05249608,1.24824429
1.14699507,1.21456277,1.08212674,1.23636353
1.13667214,1.16332066,1.11861336,1.23191059
1.17380548,1.18353689,1.06702113,1.22289705
1.17091298,1.22389913,1.51056683,1.20718253
1.15062356,1.2302351,1.39164972,1.20097399
1.14520347,1.21986747,1.41990495,1.20579851
1.16009164,1.23784184,1.36519134,1.25109971
1.17161357,1.2254827,1.32632232,1.26178885
1.14999413,1.24241865,1.34897244,1.23590481
1.14798892,1.21953619,1.36010921,1.22344327
1.09255016,1.21897936,1.31126356,1.21623659
1.14252675,1.18659127,1.33444881,1.24844861
1.17653036,1.2034837,1.38521075,1.25312734
1.19808304,1.21397769,1.45176542,1.22311485
1.17701101,1.23461175,1.33329856,1.22053611
1.15113163,1.20758045,1.34169114,1.21672904
1.15703201,1.19976342,1.33110023,1.22270584
1.16925216,1.21392369,1.39140868,1.23839271
1.16037881,1.21536827,1.38600528,1.22857785
1.16375482,1.21050024,1.42128086,1.23255944
1.16987884,1.24079382,1.24389505,1.23611963
1.16541076,1.23681736,1.2954967,1.23619008
1.14088583,1.24768579,1.31485415,1.21957028
1.17157257,1.21671999,1.24409544,1.21544468
1.16483486,1.2359432,1.22802699,1.23979676
1.15963697,1.24106824,1.22959423,1.24354684
1.13557088,1.25626123,1.23394597,1.2447803
1.15174365,1.25091207,1.21906185,1.29322076
1.18123507,1.24121821,1.23404551,1.27137876
1.17197013,1.20937741,1.24176216,1.23855591
1.14289057,1.23423791,1.29221344,1.22274327
1.15374529,1.23203099,1.29012203,1.21911061
1.15818274,1.24575102,1.30852389,1.20492733
1.16184008,1.23312461,1.35309422,1.21761572
1.15110803,1.22524357,1.30159521,1.21085179
1.16010749,1.25010085,1.3203156,1.20254612
1.15915918,1.21159029,1.31299567,1.19525564
1.15679634,1.20161712,1.33422232,1.19061601
1.15258384,1.20207179,1.36504138,1.20330572
1.13717139,1.20256519,1.40260601,1.20591676
1.16128206,1.2017802,1.44028699,1.21794569
1.16090178,1.21113813,1.43146539,1.20103431
1.13823509,1.20868802,1.43789649,1.200297
1.14282882,1.22094369,1.41444528,1.20259333
1.14867759,1.2134428,1.3462882,1.20702589
1.15567768,1.2132684,1.38309872,1.19916475
1.17211926,1.21905649,1.32712269,1.20170212
1.16475725,1.22627068,1.40704191,1.20349145
1.16019678,1.21983862,1.42429709,1.19329214
1.14871299,1.22045517,1.43280947,1.19709194
1.16650331,1.21967995,1.39722669,1.19094157
1.1722616,1.23545659,1.38158536,1.18620026
1.17344391,1.24859953,1.41238046,1.18656921
1.1710397,1.23892581,1.41348231,1.18533957
1.15673161,1.23591697,1.39800811,1.18137896
1.17928565,1.23184621,1.44593132,1.17916369
1.18118465,1.23307848,1.45064914,1.17898059
1.15473485,1.24074006,1.41114414,1.17394555
1.1226579,1.25037074,1.4293412,1.17924798
1.10418475,1.25125599,1.41311693,1.15838194
1.1107415,1.25110257,1.46689427,1.17196822
1.17930579,1.24168611,1.4200058,1.16901457
1.19015479,1.26095343,1.26859438,1.17696369
1.18550086,1.27439904,1.23990476,1.17140794
1.18840981,1.27216411,1.2320677,1.17796588
1.16741085,1.25560749,1.09888923,1.18062496
1.15412819,1.26776433,1.09421515,1.17798924
1.15737402,1.25609136,1.23525012,1.18224263
1.15286541,1.24985039,1.3340075,1.17842138
1.15222418,1.25120616,1.24252796,1.18547297
1.148368,1.2782377,1.22027576,1.19997025
1.15917921,1.24551332,1.19973373,1.19045281
1.16378188,1.29960656,1.21395826,1.1888932
1.17160058,1.28549612,1.22926676,1.18460047
1.14996946,1.25354373,1.30929601,1.18598604
1.16874218,1.27727771,1.35640287,1.18647707
1.17029917,1.27150393,1.43185508,1.18647385
1.16581583,1.31278324,1.46707511,1.18925822
1.16077983,1.29118133,1.38587642,1.19052565
1.15925896,1.28099501,1.26238084,1.19328535
1.16700721,1.29113686,1.25417686,1.20097625
1.16478813,1.23958898,1.43759537,1.19475949
1.17720425,1.25648236,1.36811352,1.20565772
1.16382277,1.27509463,1.34177303,1.21288908
1.1765548,1.29132199,1.20611835,1.21815324
1.17184544,1.28781497,1.16864514,1.22236741
1.16565394,1.35687721,1.13093698,1.21789432
1.1726526,1.31584334,1.10085642,1.2171669
1.17411745,1.32830501,1.10941088,1.21383047
1.16413736,1.30555046,1.10808742,1.2268858
1.16247511,1.35232353,1.0752877,1.24694705
1.17612588,1.34331,1.0780369,1.22221375
1.17591202,1.28525925,1.11184621,1.21337116
1.18690634,1.3192873,1.11492431,1.22662246
1.19579351,1.3126651,1.10692954,1.2192378
1.1991837,1.3385973,1.06341839,1.22513604
1.18997121,1.31748736,1.10172808,1.22508848
1.19723701,1.32814682,1.13372099,1.22246981
1.19411683,1.33930147,1.08120275,1.21693611
1.18480134,1.33567941,1.13450658,1.21136355
1.20480537,1.2811923,1.27662957,1.20482218
1.1953764,1.35236096,1.31120038,1.20562613
1.20020413,1.40312219,1.1091907,1.20570755
1.20975006,1.34973097,1.1136893,1.31626451
1.20363832,1.31393528,1.28992736,1.31976652
1.20463979,1.35503888,1.35227001,1.37851441
1.19523382,1.30740011,1.28740323,1.37626565
1.2478112,1.29285765,1.17992222,1.39286423
1.38425612,1.35078239,1.18392301,1.39665866
1.42323899,1.34879804,1.29403579,1.33502948
1.17459464,1.27920771,1.2776072,1.29837775
1.19414413,1.32306433,1.18820906,1.30514002
1.19202709,1.31673026,1.15256763,1.30677009
1.18498564,1.27709103,1.26259446,1.35822487
1.1870364,1.32790673,1.31972933,1.35299134
1.18144512,1.28192294,1.27118087,1.31428921
1.1730442,1.27699292,1.24887657,1.27547491
1.17360377,1.35616386,1.22186923,1.34685469
1.1730603,1.3394717,1.24178302,1.35628247
1.17796552,1.3209902,1.08220172,1.28104305
1.19072962,1.2976737,1.07616889,1.24665749
1.1758889,1.31410396,1.09949422,1.22854054
1.17879677,1.2313019,1.20812082,1.22722292
1.17499745,1.19224048,1.2242043,1.24736583
1.1754384,1.2138536,1.18301928,1.24758589
1.17697871,1.22497571,1.11005676,1.24077725
1.18512809,1.2560333,1.24042118,1.2472614
1.18125129,1.23912942,1.26499629,1.26169896
1.1809721,1.22548676,1.28928149,1.22993863
1.17357302,1.24563909,1.23434258,1.24480259
1.17699766,1.27773273,1.1267513,1.25436306
1.17377746,1.26777625,1.19001293,1.26059413
1.1772939,1.30312264,1.27876186,1.27095294
1.1756506,1.36950243,1.31653738,1.27168798
1.17866027,1.31157112,1.29223955,1.25896859
1.18835175,1.3719424,1.12451422,1.26332366
1.18789971,1.35543871,1.14706504,1.27163839
1.20181501,1.2527014,1.24590755,1.27296865
1.1908412,1.2825011,1.28170586,1.23986721
1.17809713,1.26313829,1.27994597,1.21379042
1.1873585,1.24070168,1.26527214,1.20562887
1.18431747,1.26357472,1.11459947,1.22776294
1.1730938,1.2844125,1.11906838,1.22859216
1.17949665,1.23523426,1.20575738,1.22460711
1.18916893,1.2531389,1.20033276,1.24836111
1.18125272,1.24901426,1.11370456,1.25259662
1.18314993,1.25001311,1.09952939,1.25139749
1.17753923,1.238199,1.10488439,1.25007486
1.1796155,1.27403653,1.20078278,1.22759664
1.17564762,1.29706824,1.2097652,1.21100354
1.15774071,1.32915497,1.12686801,1.21904624
1.15645492,1.30579197,1.08828592,1.20720506
1.16655815,1.23532856,1.0689913,1.21160257
1.15169835,1.25090086,1.14851534,1.20692217
1.17203712,1.28790843,1.15552115,1.19288099
1.17536557,1.25092721,1.14406943,1.17805147
1.17424154,1.2571907,1.08304918,1.18601203
1.17201281,1.23245072,1.10146832,1.19313025
1.16592681,1.22593772,1.11018765,1.18827391
1.16089869,1.20143509,1.19716632,1.18860316
1.16993463,1.19876528,1.1868273,1.20588946
1.16840935,1.16598606,1.09479654,1.2365669
1.1624068,1.18454373,1.09228683,1.22008681
1.1575489,1.19021773,1.13771343,1.23547697
1.17983198,1.26922703,1.16338611,1.23188972
1.14810431,1.27510452,1.17749941,1.24489677
1.15224671,1.24007607,1.15909255,1.26174355
1.114182,1.24501574,1.07811272,1.28669393
1.16221714,1.27510691,1.10133815,1.26359689
1.18008995,1.2059896,1.13826048,1.26928878
1.18455291,1.23338461,1.25009501,1.24111044
1.16204679,1.30432594,1.2857666,1.23507416
1.17183447,1.29234362,1.38657737,1.23049939
1.16912973,1.2781378,1.43187058,1.25473857
1.15121913,1.27120507,1.54343593,1.2965008
1.13530505,1.28299141,1.35543835,1.28992057
1.20525086,1.24644291,1.37198472,1.26608026
1.19479859,1.24298394,1.42191482,1.26675534
1.19051421,1.26089287,1.41353464,1.25704634
1.17956388,1.24166918,1.39276469,1.22757888
1.14922035,1.27001846,1.36809075,1.27419496
1.14630842,1.28788316,1.24671841,1.22349083
1.17182541,1.32425344,1.19810021,1.18948019
1.1764816,1.25396001,1.19420838,1.18842745
1.16345823,1.32929409,1.19176757,1.18864381
1.16172278,1.34622836,1.08445573,1.19291973
1.16078436,1.36929893,1.07768393,1.19236851
1.15180838,1.30838823,1.06804323,1.19094133
1.1610502,1.3113234,1.1815604,1.1893363
1.1596669,1.30910695,1.22116661,1.20306134
1.11381042,1.28571796,1.16848421,1.19776118
1.13599193,1.30127788,1.2018652,1.21782899
1.14024532,1.27385736,1.19363678,1.20849574
1.15828538,1.25322664,1.14784861,1.22880614
1.15315115,1.25941265,1.13044453,1.24060965
1.14379716,1.25909066,1.19823074,1.24057269
1.15502429,1.24729657,1.2163173,1.21922052
1.14213192,1.22549963,1.07708573,1.22288692
1.12412894,1.20331526,1.05462849,1.23791504
1.1450994,1.21337533,1.06158924,1.21476519
1.1402607,1.20891786,1.05697322,1.20455921
1.14354587,1.20138848,1.08075964,1.19561481
1.14313114,1.19505894,1.11631429,1.20538938
1.1397624,1.18043184,1.38240469,1.24113786
1.13642752,1.22994566,1.31819725,1.20888734
1.14164627,1.2412411,1.31410873,1.21526289
1.19268918,1.2355901,1.32520688,1.22167146
1.15694463,1.23702741,1.34140408,1.24725854
1.14167655,1.23710132,1.35931301,1.24022698
1.15889728,1.20112252,1.37130332,1.21486652
1.17040813,1.18952286,1.30276835,1.2061832
1.1613009,1.2183491,1.42170477,1.20822442
1.15474665,1.23084915,1.3552146,1.22135818
1.13419819,1.19881225,1.35201979,1.24680746
1.12188756,1.25170612,1.40637231,1.22864521
1.16569293,1.22131193,1.39012671,1.24541199
1.21609676,1.22575152,1.37047207,1.25382781
1.21647084,1.19346035,1.31093216,1.26312506
1.18436587,1.21215224,1.31753588,1.22728682
1.17574811,1.19643664,1.3372618,1.2650671
1.18633926,1.20433939,1.41247857,1.27412403
1.18095112,1.24908614,1.42632067,1.24796975
1.17215312,1.2154671,1.32732534,1.24755716
1.17646861,1.22677493,1.24649274,1.28105843
1.16927099,1.21975756,1.23735642,1.24114823
1.17437351,1.22322631,1.23789418,1.22527349
1.17341232,1.23158288,1.22544348,1.21695268
