Cross Lochs,Restored 2006,Restored 2015,Erosion
0.13642107,0.77874786,0.74006945,0.60188007
0.15652774,0.70429063,0.76627922,0.60244888
0.14960296,0.75619155,0.74034089,0.60389698
0.14768493,0.82040733,0.75217319,0.60204488
0.14246866,0.84271097,0.74760723,0.61555284
0.11092735,0.82798588,0.71519196,0.62980092
0.08840241,0.83670467,0.574853,0.69573337
0.03988602,0.81663579,0.57321489,0.68660873
0.02456717,0.80007094,0.46044588,0.72483253
0.04146292,0.84165472,0.42700541,0.72656888
0.04035193,0.88845205,0.51906478,0.74114323
0.04548936,0.89675331,0.64399451,0.7472015
0.03674321,0.73936129,0.68384451,0.79467618
0.05471439,0.59525305,0.64448071,0.79355121
0.0681232,0.57757914,0.55979627,0.7743572
0.0650144,0.5803045,0.38031319,0.76036501
0.05660149,0.60038149,0.37406442,0.76187271
0.0798611,0.69428587,0.52582085,0.75459677
0.09592023,0.67570525,0.59581101,0.6918413
0.14832315,0.67902118,0.3899428,0.67254698
0.20937675,0.64982361,0.57387334,0.69867122
0.24894755,0.65846169,0.58868915,0.69068772
0.60897535,0.71150285,0.59054798,0.69126034
0.69439238,0.76697427,0.59078342,0.704018
0.60172647,0.7737295,0.61015272,0.73207545
0.56532103,0.82371837,0.59143788,0.74027878
0.53488171,0.87679601,0.56050283,0.77340776
0.507532,0.88256782,0.54027885,0.74738562
0.54667175,0.83147508,0.54993761,0.71542478
0.58228809,0.67303103,0.52318138,0.70859063
0.55262715,0.63047463,0.55731016,0.70971256
0.52036792,0.63046092,0.57408255,0.73417377
0.52992147,0.68674999,0.60585952,0.71434951
0.54940176,0.66571015,0.62912661,0.71950084
0.5568006,0.65253901,0.69500208,0.72823507
0.5312115,0.56431246,0.67764282,0.73459888
0.53927898,0.53291827,0.67261726,0.71730942
0.53618604,0.53445649,0.65682334,0.65898281
0.53413844,0.51863515,0.67359793,0.66391671
0.55555826,0.5069437,0.67918527,0.69484496
0.56651533,0.49950472,0.61706692,0.68255818
0.56507498,0.51007009,0.60747778,0.66017669
0.6241982,0.48733672,0.60298973,0.65348607
0.64143354,0.49377149,0.56494153,0.66314864
0.64666742,0.50296062,0.56323695,0.67919838
0.66471833,0.50225526,0.57147932,0.68290561
0.68927836,0.51024723,0.58814335,0.65040362
0.64196289,0.51733202,0.53432482,0.63041431
0.61148053,0.50488985,0.56153554,0.62528938
0.584342,0.50253505,0.53994876,0.62699193
0.64047438,0.49596766,0.55734515,0.62974077
0.58787066,0.51708108,0.59620643,0.656703
0.57227188,0.52489012,0.59366298,0.64314979
0.55994523,0.51850528,0.5921759,0.67978519
0.60222822,0.50589979,0.58310705,0.69003725
0.57112497,0.50559002,0.5860436,0.71330452
0.57397723,0.50642514,0.65513337,0.68258703
0.55195582,0.49650186,0.68975502,0.70554775
0.52435762,0.4762491,0.67950529,0.68921137
0.51029485,0.49762312,0.62581199,0.66082925
0.49606627,0.49268764,0.6170978,0.68672615
0.50050086,0.51495087,0.59369421,0.7240966
0.51093596,0.48925743,0.56164622,0.67223465
0.50686681,0.48101917,0.56607234,0.66075778
0.48772058,0.44933188,0.55844617,0.66465002
0.47665739,0.39703947,0.58871454,0.66294378
0.50127578,0.43019021,0.59197801,0.66279083
0.512685,0.48242369,0.58420873,0.63717258
0.49508783,0.47758749,0.58811754,0.62057686
0.50445789,0.48203409,0.60407555,0.63195705
0.51858991,0.46219948,0.61166072,0.662561
0.51704192,0.46360514,0.59730148,0.65391755
0.50304025,0.45024005,0.60545748,0.62255287
0.5013324,0.44921571,0.61755192,0.63442647
0.52986038,0.47619757,0.69015682,0.6256364
0.50635964,0.47472206,0.64686543,0.62276471
0.51154953,0.49125621,0.66559893,0.62844265
0.4995358,0.4798331,0.64964914,0.64919764
0.50066179,0.49105877,0.68318743,0.65571499
0.53074187,0.49503577,0.69270492,0.63713783
0.51557225,0.47844699,0.6815781,0.61196965
0.52480155,0.4814001,0.59126693,0.60742718
0.52143019,0.50072068,0.39640775,0.60375762
0.51155311,0.51170933,0.26732764,0.60200346
0.52187443,0.50160199,0.2714811,0.60995388
0.51731056,0.48090586,0.28774309,0.62674391
0.55738932,0.49165171,0.25863206,0.62846661
0.56784582,0.50049442,0.43416497,0.60955048
0.51357359,0.51185429,0.39772868,0.60722589
0.53389293,0.50105149,0.4753691,0.58734256
0.53365928,0.50099415,0.54154098,0.58534384
0.51520008,0.51122481,0.60082996,0.60192221
0.5194875,0.4980557,0.51455891,0.59444672
0.52622306,0.49985874,0.60225695,0.59564471
0.52021241,0.52692419,0.56739825,0.59817004
0.52372432,0.55049753,0.58682477,0.59218764
0.52716446,0.56602758,0.61615574,0.56757921
0.53043658,0.56251252,0.67860454,0.55789566
0.5316807,0.56360209,0.69651121,0.5693866
0.51852447,0.5328362,0.63693929,0.56775832
0.50830084,0.54782999,0.59548199,0.54772055
0.52335763,0.56252539,0.54422867,0.55701786
0.51405656,0.52304888,0.56015611,0.55365986
0.492881,0.49541986,0.57539469,0.57126808
0.47990194,0.49033391,0.5846439,0.5771336
0.46635821,0.5358209,0.57695103,0.59628129
0.51087052,0.54831284,0.58361948,0.54660922
0.50637746,0.54766876,0.57713187,0.54092538
0.53275609,0.51086438,0.48159036,0.56020772
0.49696511,0.51380253,0.53306878,0.55811864
0.48698717,0.52633291,0.59819978,0.55239397
0.46182105,0.49238625,0.55567765,0.56479049
0.49200416,0.5017345,0.61033654,0.56227666
0.54174632,0.50613517,0.62576574,0.55784088
0.55199224,0.50929737,0.5798682,0.57210296
0.5437234,0.47200236,0.5771361,0.58983618
0.53674525,0.46720868,0.59085089,0.58511472
0.53474551,0.53991598,0.64154446,0.56625855
0.50765079,0.53459549,0.6394313,0.57812399
0.48185378,0.53738582,0.65580517,0.57706428
0.46255383,0.47792947,0.63108796,0.60837096
0.49613187,0.5078705,0.6858229,0.66456783
0.48445284,0.50930429,0.67748481,0.70536995
0.4806034,0.4831782,0.66397095,0.66047353
0.48900566,0.51666582,0.66610634,0.59388697
0.50373596,0.50969428,0.64857078,0.58223319
0.49634492,0.54853386,0.65509278,0.5772239
0.48947576,0.55769223,0.66951358,0.56772351
0.48086423,0.53092867,0.66038251,0.56598145
0.49016324,0.49849162,0.65856618,0.5918842
0.54782039,0.49235868,0.67744112,0.57861996
0.59371853,0.51094145,0.69342643,0.59070069
0.52828473,0.50610369,0.6722641,0.59927934
0.52526635,0.50528032,0.61950064,0.60230196
0.49591115,0.51053822,0.62668246,0.59510952
0.50913906,0.50732541,0.68290979,0.5998615
0.53631949,0.52568251,0.63568646,0.58442104
0.54431272,0.55779552,0.59936327,0.59362733
0.53653026,0.57258677,0.56102884,0.6006183
0.58366907,0.56430215,0.47490975,0.59545583
0.58187467,0.55899501,0.34111255,0.6081599
0.60050392,0.54105884,0.52812415,0.59142607
0.60218918,0.53973067,0.43431142,0.55689442
0.63402909,0.52672315,0.29471412,0.55675197
0.68439078,0.52307338,0.55419409,0.57546389
0.77647305,0.52567738,0.45988902,0.59737462
0.75181663,0.50039756,0.32161573,0.59443897
0.69891286,0.50843263,0.33706978,0.59727204
0.64612907,0.53048766,0.41313475,0.57440042
0.64482439,0.54759848,0.50671625,0.56415129
0.62612295,0.55685848,0.38242599,0.57627201
0.70366818,0.56134915,0.41291001,0.618581
0.65838516,0.57277459,0.68490183,0.64065605
0.6502223,0.58417422,0.74754959,0.62646878
0.67306316,0.58793306,0.80652553,0.59990168
0.656582,0.57445979,0.77983844,0.56552809
0.67857122,0.57976043,0.45050451,0.57813513
0.68463117,0.58389848,0.3115626,0.54826277
0.64564443,0.55387288,0.75880784,0.53950125
0.63677233,0.51548427,0.74771249,0.54073972
0.58125401,0.54368621,0.64790004,0.56381464
0.59769022,0.54101658,0.60976648,0.55753607
0.62805587,0.5558064,0.6163401,0.59347093
0.61157906,0.55407256,0.6122461,0.64044064
0.52446789,0.5741865,0.61578989,0.64943248
0.57916659,0.62505805,0.57282865,0.6228773
0.56940067,0.64041483,0.52922004,0.5739305
0.57209122,0.60896271,0.57441688,0.55431908
0.57492518,0.60559529,0.51173162,0.55445427
0.559618,0.60347188,0.49613521,0.54185998
0.56277156,0.63309616,0.57345408,0.53790987
0.5526998,0.60588658,0.70154893,0.57144302
0.57105029,0.60285503,0.58940041,0.60627049
0.57689625,0.64958334,0.7608583,0.6254279
0.56731719,0.58791852,0.76246357,0.58004504
0.58681315,0.59546798,0.68597132,0.58427501
0.63224441,0.55084568,0.80012101,0.58822495
0.68753916,0.59207606,0.78570819,0.59526306
0.82611907,0.61594599,0.66539615,0.61417347
0.79237539,0.57660031,0.65322775,0.62052369
0.68620086,0.54683924,0.68584245,0.63506109
0.62905538,0.58431059,0.74489146,0.64052486
0.62426299,0.556732,0.71013695,0.57909846
0.62622958,0.55107105,0.69262803,0.56824189
0.60770011,0.55815029,0.74094534,0.55752623
0.59304696,0.57908565,0.6976167,0.56947613
0.59003246,0.69318432,0.66436505,0.57719547
0.63629991,0.68012989,0.60925126,0.56964338
0.69695538,0.66209793,0.68021339,0.57726645
0.74715072,0.66884595,0.69573098,0.63908535
0.32481554,0.6482746,0.69660878,0.68352926
0.23470153,0.68230402,0.68690735,0.64784437
0.07218241,0.70600051,0.67546755,0.63754362
0.03339877,0.66623181,0.67400503,0.62850922
0.02709442,0.79652798,0.67431176,0.62083298
0.02270851,0.88143474,0.69561779,0.6183722
0.02555669,0.89440495,0.71130043,0.59531683
0.04740775,0.88923109,0.71987081,0.59271669
0.08059263,0.88410711,0.70643455,0.58928913
0.08774506,0.88699579,0.70082092,0.61589897
0.09779882,0.88666326,0.75922668,0.62326127
0.10707592,0.86428022,0.77698404,0.63920873
0.12824705,0.71986938,0.76181191,0.68203866
0.14250512,0.79409552,0.72284168,0.68660873
0.14520814,0.90095353,0.72874534,0.6817289
0.15237775,0.87875587,0.73526603,0.68750387
0.16299172,0.87688118,0.69026488,0.71579933
0.14893718,0.84865242,0.66054702,0.75425237
0.08908795,0.85982215,0.54961997,0.79766476
0.06836896,0.81663579,0.45441476,0.79712731
0.05383306,0.81549442,0.44042638,0.77823395
0.03777794,0.78893602,0.62539428,0.72502577
0.04279178,0.86022633,0.60470676,0.72951484
0.0367983,0.8670212,0.58486968,0.74073392
0.04902644,0.74946392,0.63272876,0.69781488
0.04127711,0.6764639,0.59874517,0.68272185
0.04983922,0.59085155,0.34674767,0.70462966
0.06504506,0.55578023,0.36055267,0.73350668
0.05402879,0.67311603,0.44360656,0.69979244
0.052947,0.71610552,0.59108424,0.70948797
0.09731572,0.68983752,0.56757939,0.75756007
0.09868696,0.63794577,0.59396565,0.73189044
0.14636135,0.71294427,0.56621653,0.7587862
0.21910606,0.68635869,0.58506387,0.73687458
0.40933773,0.66995895,0.59187841,0.71080476
0.77348661,0.68524289,0.57064402,0.72553653
0.68978858,0.7755183,0.57324302,0.7104764
0.56191278,0.80812734,0.55789584,0.7108016
0.53670669,0.88839549,0.55779731,0.71235365
0.51883125,0.89207339,0.55802089,0.72681904
0.51536101,0.88200808,0.56274635,0.70646429
0.5454905,0.84599471,0.58486068,0.72256589
0.54086667,0.69013542,0.59439427,0.69851041
0.54556501,0.67512673,0.6420666,0.65717655
0.54438049,0.71987152,0.69281554,0.65698862
0.52975059,0.67271692,0.67775595,0.67371261
0.54415941,0.60379946,0.6778273,0.64231777
0.5491088,0.55260456,0.70443207,0.64111584
0.54514039,0.54708719,0.70873266,0.64971614
0.54989493,0.57291442,0.70036501,0.65892488
0.52589869,0.52172607,0.65179306,0.65685463
0.51304895,0.52112252,0.58095223,0.68358302
0.53363717,0.53471023,0.56354499,0.66966546
0.56301183,0.51640439,0.56404543,0.63500667
0.54775649,0.50975841,0.57620263,0.64408284
0.58110565,0.50130135,0.57001907,0.64705485
0.60229319,0.49625859,0.55159193,0.63886404
0.56945038,0.5180577,0.51932687,0.62218326
0.60568655,0.52088338,0.52894557,0.64371479
0.59427416,0.53391957,0.54288119,0.67156053
0.57845718,0.5336253,0.57572365,0.6799168
0.61744833,0.53412223,0.58815408,0.68742043
0.584342,0.50738478,0.58856404,0.65926903
0.61427742,0.4994317,0.58124322,0.68502599
0.59553111,0.53133273,0.59654081,0.69346291
0.5612973,0.5212943,0.61671478,0.65546548
0.56784308,0.50402117,0.68865985,0.65166283
0.6050784,0.50454408,0.71886241,0.68168354
0.59590095,0.50092554,0.70143169,0.68561721
0.57825559,0.49361879,0.70352972,0.64436209
0.54882008,0.4950327,0.69067663,0.6454311
0.52146673,0.49506211,0.62383223,0.64809209
0.51351011,0.50912136,0.60595727,0.64801967
0.49946028,0.49186713,0.58549201,0.63453227
0.48550072,0.49565423,0.5422374,0.6311838
0.47587952,0.47800583,0.58530402,0.65546316
0.49553379,0.45250177,0.58816481,0.6625973
0.49741843,0.46021608,0.59065497,0.68375266
0.50201297,0.46665704,0.59725368,0.65154392
0.49582541,0.46950674,0.5984205,0.66305977
0.47246394,0.47365266,0.60344344,0.63974857
0.49348104,0.47915733,0.60430986,0.63962799
0.49660674,0.47322315,0.61707544,0.65920043
0.49275818,0.47992605,0.63593829,0.6249156
0.48627126,0.44000101,0.63172621,0.62309206
0.49743259,0.44668716,0.65513271,0.61957103
0.51782709,0.47565502,0.66841817,0.62019408
0.48697397,0.48371893,0.54906201,0.60255212
0.48651996,0.48327219,0.68799132,0.60273468
0.49815989,0.48371837,0.69295597,0.60159218
0.48370636,0.48929065,0.68372846,0.58767021
0.49768275,0.48582247,0.6053611,0.6145032
0.51466316,0.48153615,0.3575854,0.60710192
0.51732564,0.50016153,0.25669691,0.5937916
0.51947576,0.49542293,0.27511102,0.59213746
0.50253808,0.51422113,0.31464484,0.58598334
0.48124766,0.50282162,0.3162401,0.57896161
0.49891636,0.48986599,0.40603709,0.58473384
0.536367,0.481942,0.5488894,0.57059366
0.56344521,0.49059501,0.62524414,0.58193094
0.55398595,0.48735482,0.69442993,0.58013904
0.52655828,0.51148325,0.74111301,0.56639969
0.52369899,0.51175475,0.64220154,0.55529249
0.50365663,0.54152441,0.66786087,0.55262649
0.48692933,0.56222522,0.56500405,0.55978632
0.50206292,0.53267497,0.53632724,0.55105454
0.52748168,0.5187189,0.57784253,0.55030465
0.51887858,0.5409016,0.66007155,0.54764694
0.52189738,0.56109768,0.70851964,0.55742222
0.52818739,0.54787129,0.62406462,0.55021405
0.52705854,0.56068212,0.69474751,0.5483644
0.53231013,0.54470885,0.65675449,0.5615198
0.51038003,0.52639121,0.69917738,0.53243786
0.51534283,0.52717268,0.65867013,0.5537082
0.50400907,0.50815761,0.5846439,0.57169825
0.504574,0.51721573,0.57271206,0.56111497
0.46155721,0.52901083,0.52344042,0.55761129
0.43842086,0.54333061,0.53297925,0.57531387
0.47816944,0.51846039,0.60078907,0.5683803
0.50686651,0.54644746,0.57679456,0.56843257
0.52535635,0.53830916,0.59819978,0.57338804
0.50999755,0.5238266,0.62865406,0.58997035
0.52047622,0.51397926,0.63534224,0.57043833
0.48698717,0.50349033,0.64958739,0.57016432
0.48550585,0.49624979,0.64663047,0.58860785
0.48599178,0.50866383,0.67221951,0.58924896
0.51609051,0.51131523,0.63578367,0.59341836
0.52245015,0.46719679,0.61311281,0.62708616
0.53748012,0.45597625,0.64139307,0.66892111
0.53802639,0.53991598,0.62749577,0.67428118
0.5256049,0.53423655,0.65927631,0.59934103
0.51695871,0.55542529,0.68258905,0.60455281
0.49867147,0.49397674,0.67434627,0.58166349
0.48954502,0.51799625,0.67187679,0.56356001
0.49552321,0.52516985,0.6938414,0.56805038
0.49241588,0.53430712,0.67520142,0.57136542
0.48868304,0.54477268,0.67736542,0.56238329
0.49215606,0.45639217,0.68042672,0.59653223
0.49700263,0.52695167,0.66205692,0.58758736
0.49449164,0.55893081,0.6617921,0.59805214
0.48901922,0.52217609,0.65697658,0.59226066
0.48013416,0.52290356,0.66909432,0.58874196
0.47893906,0.50315636,0.68468952,0.592161
0.52933675,0.49355754,0.68333864,0.59523153
0.56926715,0.51691353,0.71320987,0.59285539
0.52649748,0.51389128,0.68290979,0.58152872
0.53188246,0.50120991,0.63377863,0.58423108
0.50737375,0.49498102,0.60727602,0.57919592
0.50500655,0.51136512,0.51595694,0.54076034
0.52026939,0.55245799,0.34075618,0.55751765
0.55060881,0.55257022,0.47938865,0.56910342
0.54616249,0.5463661,0.52030647,0.58522522
0.59889036,0.54996753,0.39228955,0.56642056
0.59468549,0.53602201,0.37983835,0.57648271
0.59980243,0.51885444,0.57274234,0.55807036
0.62164497,0.51082695,0.50891876,0.57871622
0.62438089,0.48468357,0.31870002,0.55969226
0.68072581,0.48637787,0.41982213,0.60887241
0.75804675,0.53367996,0.55419099,0.64122766
0.70885283,0.52119029,0.5257163,0.63272154
0.69512147,0.54395264,0.29148656,0.61887324
0.64895421,0.5478996,0.46657863,0.55720091
0.61794502,0.55953461,0.71133381,0.56528294
0.61713624,0.56924373,0.78227025,0.54826277
0.66173667,0.575598,0.7991007,0.53134233
0.62613422,0.57940382,0.7956723,0.52602738
0.66177499,0.58241552,0.4594768,0.53833282
0.6462788,0.58207476,0.3271654,0.5460788
0.67844939,0.58945245,0.77518606,0.59918135
0.66206777,0.587282,0.67754358,0.63001788
0.64630234,0.57646936,0.69883698,0.63496685
0.66534942,0.55811507,0.67124957,0.64339519
0.64148402,0.53138232,0.60441184,0.5905959
0.59460938,0.53761172,0.63333935,0.56149864
0.5690822,0.53178304,0.65861189,0.54939115
0.54468822,0.56170231,0.61480111,0.53048205
0.53186387,0.56742144,0.49379465,0.53347808
0.44815218,0.62505805,0.44655129,0.55490023
0.5138135,0.6103785,0.5251708,0.59440041
0.55721253,0.58302444,0.51834112,0.61641544
0.56560642,0.56226343,0.53640294,0.62299657
0.5802691,0.64694893,0.64622593,0.58139968
0.58200759,0.67312014,0.56019217,0.58449429
0.56900305,0.67609096,0.6374948,0.59926188
0.54735696,0.66948771,0.67956597,0.6088779
0.55969793,0.61195976,0.71956658,0.64370638
0.61027157,0.57925946,0.78625089,0.66655529
0.58924365,0.55401284,0.79225427,0.65905327
0.62410015,0.53319883,0.75649345,0.59194899
0.64716119,0.66624492,0.6861524,0.56715542
0.71439892,0.66974235,0.62184626,0.56096345
0.8154071,0.63278246,0.73684376,0.57414883
0.77576202,0.61208576,0.76839173,0.57006359
0.64402992,0.54888535,0.74338698,0.5751726
0.63464749,0.5577271,0.7133069,0.59552431
0.64308864,0.598171,0.6585449,0.60182995
0.62790579,0.59327292,0.64310688,0.6603629
0.64457691,0.63048828,0.63428563,0.64685178
0.63049424,0.67599213,0.65811491,0.627253
0.64112699,0.69640511,0.66318423,0.61157733
0.61000991,0.67143643,0.69155091,0.60953486
0.60326809,0.66884387,0.6877287,0.59430146
0.71038234,0.65157437,0.71969324,0.5946613
0.66253328,0.67644453,0.6804924,0.59601647
0.55685371,0.67188585,0.67481482,0.62275976
0.17759351,0.67808968,0.68797296,0.62831777
0.05894898,0.80079418,0.69647068,0.62975788
0.02868103,0.88971823,0.71558613,0.63625097
0.03308073,0.89626849,0.69716024,0.67082411
0.0351499,0.88923109,0.69261312,0.67382425
0.03965925,0.90372449,0.78178155,0.69603151
0.05241169,0.90293419,0.78398782,0.72115475
0.08235065,0.87118143,0.7756092,0.74948215
0.09785427,0.81317979,0.73297805,0.76352882
0.11200327,0.7694422,0.72652465,0.79352021
0.11994824,0.80992335,0.72692388,0.75595337
0.1392107,0.89878809,0.71327865,0.75785589
0.14966081,0.90953845,0.70236909,0.71259749
0.14974508,0.82834452,0.65812778,0.72279149
0.15863965,0.83496803,0.55203623,0.73871553
0.12863921,0.85333276,0.49434149,0.69986248
0.0975177,0.82851309,0.56945682,0.68981028
0.07109428,0.82768625,0.59970373,0.71657169
0.06758618,0.76776493,0.57213968,0.75293297
0.05457459,0.76768899,0.57644206,0.72699404
0.0511426,0.77909845,0.60290998,0.67753601
0.03889805,0.74946392,0.51814646,0.71797043
0.038917,0.59196907,0.43187949,0.7157315
0.03123522,0.58017731,0.30255452,0.73472285
0.03037024,0.60583824,0.49229547,0.74057597
0.06410049,0.64441931,0.60327858,0.69365853
0.08054749,0.7187705,0.58529997,0.72164261
0.07888585,0.72087234,0.56621653,0.72896922
0.11688499,0.73086774,0.58214152,0.70512229
0.12208843,0.71294427,0.55394548,0.66856432
0.15609476,0.70425457,0.56085491,0.69998837
0.25001046,0.66725844,0.5603587,0.69855076
0.41281664,0.68112779,0.55029655,0.69518983
0.79377711,0.73680317,0.54843122,0.64964586
0.70513272,0.77882612,0.55545062,0.64310896
0.54379088,0.88839549,0.56702864,0.64697313
0.52072465,0.89190716,0.5867275,0.67222989
0.50984854,0.88549465,0.61583358,0.66137397
0.50462592,0.86105251,0.64411336,0.63645202
0.52189922,0.74638796,0.71200389,0.64802784
0.56216919,0.78916186,0.63408971,0.65336776
0.55581397,0.71371478,0.67514211,0.66388905
0.57714051,0.64342678,0.74129194,0.67199469
0.56377399,0.58670068,0.70125556,0.67560655
0.54848254,0.56478763,0.70423996,0.67103356
0.52457905,0.5170635,0.71984416,0.66948003
0.53110117,0.52594352,0.68016744,0.66592675
0.5271371,0.50002038,0.53737789,0.65147281
0.52682728,0.50900137,0.56447411,0.63771391
0.49841613,0.50539583,0.61816025,0.65788603
0.50927532,0.50893271,0.591833,0.63518864
0.52347916,0.50359458,0.58086789,0.6261909
0.53955358,0.49783871,0.57929409,0.64618874
0.5489623,0.49527106,0.55699325,0.65716422
0.55981064,0.49904767,0.583785,0.66209894
0.55988246,0.52108997,0.5875119,0.6687538
0.55782181,0.51449174,0.59598148,0.65997916
0.55551922,0.53685796,0.59816331,0.64563113
