Cross Lochs,Restored 2006,Restored 2015,Erosion
0.01304488,0.0117497,0.02544065,0.01343684
0.01235935,0.01208836,0.02947886,0.01210743
0.01080005,0.01027491,0.02861921,0.01156181
0.01116028,0.01031625,0.0211885,0.01172384
0.01073161,0.01030523,0.023624,0.01178372
0.01280081,0.01086647,0.02883634,0.01078062
0.0125439,0.01039133,0.02902284,0.00913497
0.00933923,0.01117022,0.02608527,0.00716954
0.00694158,0.00946116,0.02266929,0.00589448
0.01078647,0.01040379,0.0281249,0.00586677
0.01646821,0.00840247,0.02460335,0.00746959
0.0178211,0.00776614,0.02628459,0.00939275
0.01509607,0.00893173,0.02366757,0.00916698
0.01221139,0.00850352,0.02390435,0.01153548
0.00493112,0.00947981,0.02312288,0.0125598
0.00945705,0.00758955,0.02045806,0.01516569
0.01314154,0.00965973,0.01653329,0.01326179
0.00862289,0.00939242,0.01529665,0.01386547
0.00551789,0.00942691,0.01614387,0.01481044
0.00495045,0.00848719,0.01336898,0.01325857
0.00658924,0.00930726,0.01380946,0.01328912
0.00600204,0.00687923,0.01164284,0.01075136
0.00343341,0.00780157,0.01419634,0.01055367
0.0051101,0.0077932,0.01547953,0.01088895
0.01178169,0.00791405,0.01585975,0.0114969
0.01423452,0.00711647,0.018252,0.01016838
0.01437163,0.00464053,0.01014443,0.01023129
0.01364033,0.00644235,0.01183836,0.00967401
0.00719527,0.00673228,0.01293056,0.01033463
0.00691876,0.00645275,0.01090901,0.00848538
0.01074433,0.00559007,0.01177736,0.01050445
0.01731032,0.0071436,0.01456457,0.01068398
0.01901755,0.0058741,0.01387906,0.01211948
0.01904725,0.00632447,0.01613691,0.01151852
0.01607351,0.00569447,0.01469107,0.01261475
0.01645097,0.00482938,0.01474039,0.01258605
0.01411307,0.00614052,0.01779351,0.01227237
0.01446845,0.00645728,0.02098291,0.01199262
0.01519667,0.00670858,0.02339301,0.01201751
0.01758579,0.01115201,0.02614698,0.01195601
0.01619501,0.01046769,0.03128497,0.00312132
0.01570056,0.00889333,0.03156014,0.00317906
0.01469695,0.00801898,0.03012398,0.00467012
0.01348254,0.0081882,0.03147142,0.00562678
0.01248965,0.00900257,0.03277434,0.00488933
0.01564793,0.00890322,0.03008807,0.00548808
0.01785975,0.00662832,0.03080687,0.00664107
0.01709265,0.0064934,0.03449371,0.00474552
0.01526214,0.00686558,0.03536288,0.00454842
0.01559694,0.00731566,0.03408098,0.00460348
0.01527798,0.00952368,0.02887487,0.00740179
0.01767632,0.00740428,0.03036486,0.00637373
0.01611211,0.00602706,0.03216802,0.0064913
0.0094778,0.00428841,0.03022926,0.00506758
0.00727241,0.00542694,0.02993013,0.00521058
0.00448782,0.00604708,0.02863836,0.00208025
0.00432891,0.00779414,0.0278459,0.00273455
0.00377512,0.00648676,0.02770415,0.0040886
0.00135396,0.00414875,0.02699333,0.00171388
0.00169756,0.00422639,0.02282791,0.00277477
0.00251678,0.00395205,0.03261366,0.00241274
0.00056823,0.00756654,0.03385715,0.00280489
-0.00028264,0.00729139,0.03346927,0.00215129
0.00218198,0.00732767,0.02538696,0.00202884
0.00326682,0.00699289,0.0245547,0.00436926
0.00208016,0.00529825,0.02714118,0.00364909
0.00311252,0.00609741,0.02738094,0.00596347
0.00185772,0.00539076,0.02860512,0.00375754
0.00233538,0.00623847,0.02529843,0.00545638
0.00169752,0.00609632,0.02566455,0.00736079
0.00278417,0.00629192,0.02765578,0.00721519
0.00158632,0.00538202,0.02719349,0.00820918
0.00289952,0.00684588,0.02437471,0.00385378
0.0027214,0.00647488,0.02121429,0.00311741
0.00145502,0.00727223,0.02064246,0.00529022
0.0021605,0.00596438,0.02141747,0.00637648
0.00128557,0.00531129,0.01569469,0.00670592
0.0011708,0.00441413,0.02801539,0.00720982
0.00118737,0.00459211,0.03432579,0.00895975
0.00134891,0.00473519,0.01746531,0.00786148
0.00190881,0.00382099,0.01515357,0.00848673
0.00252373,0.00312013,0.01108735,0.01057867
0.00117119,0.00355854,0.01901101,0.01049035
0.00189308,0.00394947,0.01516403,0.01122808
0.00245782,0.00187226,0.01684755,0.01239088
0.00155461,0.00315725,0.01653306,0.01076877
0.00179393,0.00230128,0.02078928,0.01030491
0.00159959,0.00260808,0.02193846,0.01208714
0.00198365,0.00222601,0.02440347,0.01176073
0.00160716,0.00226752,0.03493734,0.01082446
0.00144152,0.00276112,0.03260706,0.01037163
0.00210851,0.00452284,0.02957046,0.01105022
0.0020723,0.00468624,0.02025987,0.01263465
0.00160329,0.00521914,0.01552393,0.01167197
0.00195246,0.00432472,0.01917647,0.01071786
0.00192637,0.00371326,0.02202046,0.01126076
0.00125459,0.00406469,0.02181683,0.01053417
0.00165385,0.00420061,0.02078064,0.00998699
0.00202875,0.00412223,0.01669326,0.00897089
0.00218157,0.00273219,0.01562671,0.00894299
0.00138576,0.0032507,0.01773782,0.01054154
0.00198801,0.00312998,0.01115523,0.01025818
0.00192137,0.00315766,0.01209074,0.00998423
0.00217064,0.00218148,0.01031127,0.01109072
0.00198158,0.00376873,0.01367186,0.01003784
0.00305064,0.00345327,0.0135144,0.00949432
0.00197661,0.00303959,0.01634102,0.01071227
-0.0006206,0.00656825,0.02671893,0.01239355
-0.00098973,0.01054472,0.02956489,0.01275374
-0.00030075,0.0124853,0.02724861,0.01309099
-0.00098927,0.01328228,0.02289341,0.01332512
-0.00028562,0.01477309,0.0255706,0.01381186
-0.00018027,0.01413849,0.02733415,0.01171141
0.00329714,0.0134548,0.02142674,0.01351892
0.0092815,0.01327407,0.01860198,0.01336826
0.01199572,0.01336809,0.02444088,0.01453891
0.01240379,0.01255742,0.02602808,0.01473022
0.01361805,0.01346101,0.02870776,0.01546622
0.01422436,0.01358671,0.02775952,0.01560704
0.01256419,0.01318432,0.02633628,0.0164343
0.01280597,0.01219822,0.02625817,0.01567752
0.01698749,0.01168415,0.02618915,0.01501454
0.01683249,0.01249171,0.02879906,0.01588045
0.01718792,0.01019932,0.02879611,0.0161951
0.01669656,0.0119488,0.02146958,0.0147459
0.01531608,0.01047073,0.013894,0.01394103
0.017152,0.01171678,0.01085625,0.0143823
0.01737423,0.01183589,0.01921073,0.0145961
0.01572104,0.01182614,0.02494791,0.01227228
0.01733193,0.01167081,0.0227287,0.0101585
0.01482235,0.01002021,0.01782221,0.007823
0.01409411,0.00908888,0.01989771,0.00920413
0.01398721,0.01033702,0.01912788,0.01423878
0.0145523,0.00736327,0.02328341,0.00858705
0.01637474,0.00831929,0.01830633,0.01064688
0.0160567,0.00965262,0.01054417,0.01397336
0.01601931,0.00983236,0.0061425,0.01046186
0.01775101,0.01059127,0.00985197,0.01424395
0.01581289,0.00945761,0.01007021,0.01220925
0.01251954,0.00994384,0.00533498,0.01369415
0.01246052,0.01153506,0.00580264,0.01397922
0.01350831,0.01139636,0.00809121,0.0130382
0.01340031,0.0101079,0.00798398,0.01381598
0.01359818,0.00944293,0.00149,0.01110994
0.01297665,0.01069087,-0.00779703,0.01053851
0.01433887,0.01246762,0.00962249,0.00798945
0.01353234,0.01154287,0.01497419,0.00841266
0.01351983,0.01401917,0.01442188,0.00597782
0.01526041,0.0143128,0.0155035,0.00497794
0.01763588,0.01315416,0.01779594,0.00620146
0.01766038,0.01300148,0.02656455,0.01418622
0.01738858,0.0113778,0.03286281,0.01293441
0.01596658,0.00933196,0.024372,0.01255953
0.01641665,0.01040135,0.02278213,0.0132572
0.01594579,0.0079985,0.02281371,0.01471713
0.01899871,0.00823127,0.02468069,0.01501701
0.01870939,0.00764661,0.01988451,0.01396827
0.01648681,0.00661851,0.01894414,0.01519413
0.01310001,0.00659568,0.01969096,0.01505599
0.01394051,0.00721495,0.02882506,0.01515093
0.01459837,0.00609131,0.0284593,0.01545513
0.01472437,0.00579213,0.02713759,0.01530991
0.01328751,0.00705826,0.02233358,0.01587623
0.01519925,0.00698946,0.02752247,0.01496869
0.01539839,0.00782206,0.02585621,0.01582549
0.01520098,0.00782335,0.02324751,0.01485405
0.01475284,0.00896339,0.01890905,0.01301119
0.01515134,0.00880248,0.02006792,0.01160221
0.01436523,0.00870777,0.01979522,0.01250231
0.01693906,0.00729419,0.01942398,0.00975414
0.01549387,0.008393,0.01981795,0.01170029
0.01760048,0.00862577,0.01983611,0.01075439
0.01851211,0.01020738,0.02225995,0.00977469
0.02072644,0.00898162,0.02218334,0.01066267
0.018585,0.010506,0.02188587,0.01041956
0.01726861,0.01042982,0.02652632,0.01030748
0.01672673,0.00858321,0.01982003,0.01095746
0.01494949,0.00947489,0.01944062,0.00912233
0.01499615,0.00927266,0.01815131,0.00616123
0.01357526,0.00827098,0.02240624,0.00495709
0.01687137,0.00792883,0.02358001,0.00480068
0.01708648,0.00745776,0.01974171,0.00571029
0.01829058,0.00930009,0.00767121,0.00801302
0.01821724,0.00817614,0.00739133,0.00587156
0.01698986,0.00731926,0.00616898,0.00513684
0.01697893,0.00928929,0.00518964,0.01026264
0.01825418,0.01057809,0.00689907,0.01218863
0.01887695,0.01215472,0.00852577,0.01243476
0.01678787,0.01155183,0.00942572,0.0123861
0.01495094,0.01243627,0.00776603,0.01273201
0.01095428,0.01208305,0.00712808,0.01246212
0.00676962,0.01037383,0.00876776,0.01320599
0.0051692,0.01157456,0.00837133,0.01283097
0.00497583,0.01029941,0.00717732,0.01249949
0.00678322,0.01147227,0.00507011,0.01260944
0.01355154,0.0123956,0.00666717,0.0135067
0.01736962,0.00954879,0.00498142,0.01359187
0.01380894,0.00920018,0.0086832,0.01176122
0.01409025,0.00920741,0.01035536,0.01069722
0.01447912,0.00931524,0.01814209,0.01071224
0.00890899,0.01082397,0.02544065,0.01040418
0.01169659,0.01200698,0.02878083,0.01012722
0.01092534,0.01202641,0.02476205,0.00894444
0.01248711,0.01101737,0.0211885,0.00689931
0.01552632,0.01108777,0.01836285,0.00441237
0.01062007,0.01173534,0.02245924,0.00445343
0.00772883,0.01150922,0.02902284,0.00775272
0.01066983,0.01021107,0.02628081,0.00942722
0.00914003,0.00949968,0.02357364,0.00939775
0.0056935,0.00978461,0.02647795,0.01177743
0.00736158,0.01037596,0.02875742,0.01323716
0.00556838,0.00997201,0.02628459,0.01368786
0.00850359,0.00745574,0.01649351,0.01333662
0.01662226,0.00691431,0.01811644,0.01385681
0.01969488,0.00858732,0.02312288,0.01463224
0.01776202,0.00830451,0.02150643,0.012936
0.01226059,0.00892875,0.01781985,0.01460748
0.01203803,0.00779778,0.01681161,0.01175096
0.01502579,0.00901124,0.01496713,0.01073655
0.01004018,0.00921044,0.01346202,0.01029593
0.00455225,0.00810572,0.01430546,0.0095275
0.00866325,0.00842788,0.01118857,0.01106586
0.00649801,0.00606895,0.01482129,0.01023129
0.01006001,0.00588508,0.01661682,0.01034702
0.00726372,0.00588136,0.01386364,0.01141896
0.00379375,0.00433931,0.01290025,0.00882599
0.00485856,0.00591096,0.01975875,0.00949541
0.01223548,0.00634894,0.02039421,0.0102792
0.01322412,0.00571597,0.02281769,0.01279955
0.01192471,0.00612697,0.02093247,0.0115011
0.0104185,0.00439999,0.01217803,0.01236562
0.00542853,0.00720157,0.01316643,0.01253877
0.00404511,0.00607855,0.01213051,0.01170377
0.00616248,0.00637323,0.016487,0.01037782
0.01499599,0.0054264,0.01605697,0.01061042
0.01929042,0.0060185,0.01581843,0.01073128
0.01743422,0.0045524,0.01512155,0.00398653
0.01555412,0.00609285,0.01690574,0.00399627
0.01516648,0.00570469,0.02293117,0.00455432
0.01430304,0.00591096,0.02849884,0.00623008
0.01505605,0.00793335,0.02881739,0.00553343
0.01468028,0.01045091,0.02797411,0.00652026
0.01691018,0.0096838,0.03041394,0.00560548
0.0159915,0.00908849,0.03219391,0.00465013
0.01664235,0.00739503,0.02984215,0.00481591
0.01490274,0.00966063,0.02902979,0.00519931
0.01343378,0.01049401,0.02875599,0.00718442
0.01240449,0.00931855,0.02975664,0.00640053
0.01468137,0.00750159,0.03224158,0.00770937
0.01670175,0.00753196,0.03182219,0.00585742
0.01633681,0.00664255,0.03392778,0.00621849
0.01704398,0.00850343,0.03498746,0.00538795
0.01640646,0.00680532,0.03351,0.00490552
0.01575525,0.00727254,0.03039679,0.00379718
0.01767866,0.00468287,0.02881259,0.00201143
0.01494382,0.00461768,0.02909072,0.0026092
0.0085718,0.00582908,0.02705637,0.00336085
0.00634389,0.00644858,0.02708687,0.00271104
0.00485642,0.00702516,0.02822047,0.00192195
0.00327304,0.00635421,0.02340594,0.00156603
0.00178311,0.00472921,0.02646104,0.00250448
0.00123751,0.00387213,0.03059381,0.00326734
0.0014042,0.00460412,0.03236091,0.00223447
0.00130811,0.00627118,0.03267115,0.00624274
-5.41E-05,0.0063024,0.03228618,0.00822394
-0.00073171,0.00601909,0.03120592,0.00813172
0.00183266,0.00644027,0.02738094,0.00766124
0.00247229,0.00615792,0.02674659,0.00740218
0.00233895,0.00671502,0.02697925,0.00597328
0.00254351,0.00556406,0.02566455,0.00550728
0.00224078,0.00590704,0.02585636,0.00565994
0.00200727,0.00655875,0.02540438,0.00674193
0.00183915,0.00617091,0.02110013,0.00686612
0.0019504,0.00559065,0.02136144,0.00736144
0.00204983,0.00739243,0.02226011,0.00834243
0.00160426,0.00650027,0.02036767,0.0080078
0.00251684,0.00605626,0.01681039,0.01035515
0.00195668,0.00499724,0.02550428,0.01264422
0.00212532,0.00579293,0.03237133,0.01238488
0.0012649,0.00538389,0.03454596,0.01270923
0.00097577,0.00451824,0.02277905,0.01074986
0.00249738,0.00364859,0.01764755,0.0117589
0.00152812,0.00326362,0.01901101,0.00998767
0.00177242,0.00313896,0.01526111,0.01226366
0.00252373,0.00331461,0.01505336,0.01265153
0.0018071,0.00308686,0.01653306,0.01182265
0.00222159,0.00262149,0.01341696,0.01144313
0.00195738,0.00267288,0.01385939,0.00988413
0.00138754,0.00277019,0.01392673,0.01067521
0.00185089,0.0020018,0.02483435,0.01122042
0.00152716,0.00231999,0.02638412,0.01186991
0.00202893,0.00182213,0.02617659,0.01117407
0.00139038,0.00276836,0.01914465,0.01234575
0.00151518,0.00431878,0.02048913,0.00994677
0.00114296,0.00403019,0.01810488,0.00989119
0.00223521,0.00430031,0.02190678,0.01034463
0.00250612,0.0049097,0.02272816,0.01052534
0.00226595,0.00416417,0.02237962,0.01091859
0.00180517,0.00359588,0.02193508,0.01022328
0.00138185,0.00369418,0.02088858,0.01113044
0.0017714,0.00407888,0.01881742,0.01000106
0.00179054,0.00263278,0.01537035,0.00913466
0.00244533,0.00362814,0.01016087,0.01055883
0.00190719,0.00188099,0.01057991,0.01195401
0.00165042,0.00279146,0.01580366,0.01317308
0.00237231,0.00353435,0.01518962,0.0134536
0.00188162,0.00414466,0.01562347,0.01390094
0.00177659,0.00362414,0.02309746,0.01479299
0.00219592,0.00379246,0.02790548,0.01339485
0.00163531,0.00466276,0.02326475,0.01479582
-0.00044855,0.00987665,0.02100322,0.0129728
-0.00080947,0.01070029,0.02613057,0.01351953
-0.00012262,0.01251893,0.02417295,0.01482663
0.00017393,0.01410373,0.02142674,0.01556101
-0.000458,0.0136008,0.01699531,0.01495403
0.00251613,0.01393749,0.02003704,0.01579459
0.00589273,0.01327632,0.02906933,0.01503164
0.0092289,0.01144656,0.0263771,0.01556939
0.01099838,0.01095131,0.02652261,0.01473739
0.01193087,0.0117826,0.02747779,0.01562376
0.0131333,0.01220684,0.02629659,0.01372503
0.01394727,0.01209819,0.02880687,0.01371605
0.01644473,0.01175467,0.02800311,0.01312557
0.0146841,0.01409081,0.02637963,0.01443935
0.01251804,0.01496287,0.0228186,0.01064081
0.017268,0.01354779,0.01660933,0.00758525
0.01646271,0.0119488,0.01825459,0.00972901
0.01740064,0.01323392,0.01478013,0.01127733
0.01531608,0.01234424,0.01564963,0.01187756
0.01704857,0.01252618,0.01508014,0.009137
0.01728448,0.01248434,0.0151158,0.00810018
0.01655403,0.01151342,0.01705644,0.01175462
0.01674357,0.01172093,0.02193674,0.01044989
0.01581009,0.01085054,0.02093878,0.01006592
0.01351444,0.01173449,0.01593098,0.00875162
0.01380017,0.00819252,0.00753834,0.01182224
0.01433684,0.00627185,0.0061425,0.0130564
0.01474665,0.00907487,0.00640965,0.01181979
0.01648533,0.01012994,0.0044824,0.01391221
0.0172265,0.009268,0.00728799,0.01182367
0.01677702,0.00931484,0.00523443,0.00805686
0.01643433,0.00932668,0.00821978,0.00741741
0.01323684,0.01133215,0.00527026,0.00595903
0.01371532,0.01196243,-0.0046297,0.00662757
0.01345753,0.0101033,-0.00256339,0.0074164
0.01504086,0.00937133,0.00893204,0.00797591
0.01288852,0.00895803,0.01218595,0.0135776
0.01312718,0.01078754,0.01473033,0.01043223
0.01429497,0.01229563,0.01602502,0.01031968
0.01372651,0.0116654,0.0172509,0.00840251
0.01384203,0.01275988,0.02917311,0.01356163
0.01733643,0.01315416,0.03030905,0.0152353
0.01802702,0.01174842,0.02249432,0.01516248
0.01775578,0.01165433,0.0229273,0.01602776
0.01736255,0.00972591,0.02322191,0.01584876
0.01714905,0.00693723,0.02480267,0.01556624
0.0175588,0.00763793,0.02953824,0.01607336
0.01413742,0.00758583,0.02459931,0.01464156
0.0168556,0.00741696,0.02397087,0.0146649
0.00922479,0.00734632,0.02312607,0.01551653
0.00984741,0.00721926,0.02688818,0.01446225
0.00934656,0.00721495,0.02860408,0.01272625
0.01290354,0.00721756,0.02603604,0.01143642
0.01266731,0.00724074,0.02702151,0.01257581
0.01439528,0.0073789,0.02305296,0.01236411
0.01410652,0.00665535,0.02194004,0.01295147
0.01525137,0.00782733,0.01977852,0.01006255
0.01610099,0.0076492,0.02002946,0.01074978
0.01315212,0.00880744,0.02244681,0.0102338
0.01550576,0.0085841,0.02341378,0.0107365
0.01639593,0.00761513,0.0210449,0.01039088
0.01724425,0.00894658,0.02601169,0.01038228
0.01547261,0.01032497,0.02516972,0.00927552
0.01598476,0.01098345,0.02288671,0.00749885
0.01717785,0.01188515,0.02057046,0.00570201
0.01746885,0.01009893,0.02278997,0.00457521
0.01981933,0.010506,0.02539016,0.00513897
0.01777481,0.0094936,0.02119625,0.00449391
0.01890735,0.00976507,0.01751347,0.00672339
0.01871195,0.01106031,0.01707512,0.00717141
0.01616098,0.00878747,0.02125347,0.00570852
0.0146922,0.00828971,0.01674162,0.0089286
0.01418978,0.00981727,0.01154265,0.01172123
0.01445118,0.00946824,0.00739133,0.01285659
0.01546089,0.00805847,0.00795481,0.01182293
0.01815361,0.00863861,0.0077735,0.01375061
0.01808181,0.00907702,0.00609412,0.01323773
0.01664108,0.01244773,0.00558694,0.01266418
0.0141787,0.01017947,0.00763273,0.01181262
0.0171205,0.01155205,0.00864827,0.01193481
0.01373105,0.01161047,0.00795192,0.01186577
0.01355015,0.01250947,0.00755593,0.01250819
0.0130051,0.01151597,0.01089316,0.01359187
0.01343306,0.0087978,0.00701405,0.01048917
0.01221151,0.00977277,0.00681879,0.01076899
0.01084852,0.0094619,0.00483106,0.01103618
0.01006797,0.00960658,0.00344957,0.01012179
0.00752385,0.01070456,0.00639637,0.0090323
0.01526714,0.00981065,0.01662676,0.00894634
0.01684966,0.01119075,0.01587082,0.00670439
0.01523022,0.00985599,0.02233201,0.00435728
0.01391017,0.01040685,0.02755836,0.00544592
0.01632826,0.01085646,0.02066852,0.00850929
0.01569331,0.01160872,0.01514719,0.00921272
0.01311962,0.01086942,0.0132681,0.0100877
0.00920499,0.01110698,0.01347612,0.01222403
0.00692146,0.01197188,0.02393918,0.01298462
0.01242515,0.01252791,0.02110758,0.01455695
0.01351292,0.01015951,0.02568087,0.01444747
0.00841226,0.00984696,0.02843319,0.01450003
0.00940718,0.01024346,0.02948254,0.01371711
0.01292452,0.01013047,0.01990627,0.01270541
0.01046566,0.01012185,0.02109379,0.01259743
0.0120263,0.01030692,0.01528195,0.01318723
0.00647436,0.00868585,0.01269817,0.01099566
0.0135526,0.00779419,0.01775381,0.01029593
0.01734443,0.00799403,0.01819213,0.00954667
0.01724978,0.00776163,0.01677342,0.01120042
0.01804045,0.00870663,0.01635151,0.01145064
0.01397987,0.00789194,0.01713742,0.01035343
0.01633935,0.00697777,0.01597792,0.01172227
0.01284969,0.00724753,0.01482965,0.0100362
0.00681931,0.007068,0.01677467,0.01009617
0.00535513,0.0066349,0.01453412,0.01165935
0.00971749,0.00696068,0.01544932,0.01222225
0.00762175,0.00754161,0.01369303,0.01078665
0.01240732,0.0059617,0.01044519,0.012289
0.01209758,0.00668374,0.01297352,0.01135733
0.0065967,0.00711217,0.01435299,0.01227147
0.00814424,0.00670346,0.01711769,0.01105954
0.01367987,0.00444308,0.01609881,0.01151778
0.01230914,0.00531808,0.01711176,0.01065799
0.00914656,0.00509955,0.01376878,0.00308726
0.00899494,0.00752558,0.01327312,0.00324798
0.00470117,0.00628872,0.01412185,0.00525405
0.00390999,0.00690549,0.01759781,0.00667097
0.00439948,0.00535401,0.01948635,0.00506712
0.01258113,0.00580138,0.01514463,0.00613189
0.01802932,0.00503005,0.02408536,0.00507048
0.01796977,0.00421467,0.03092369,0.00452866
0.01761951,0.00449383,0.02962773,0.00448777
0.01625051,0.00423711,0.02703519,0.00401547
0.01538073,0.00516332,0.03123793,0.00588749
0.01726365,0.00767678,0.03201818,0.00570408
0.01453063,0.01022916,0.02751336,0.00712396
0.01672594,0.00961685,0.02909169,0.00540013
0.01555796,0.01092707,0.02821727,0.00476976
0.01645562,0.0104921,0.02972361,0.005713
0.01379566,0.01208021,0.02853842,0.00590532
0.01229857,0.00916857,0.02894026,0.00445003
0.01290548,0.00710529,0.03230393,0.00273877
