Cross Lochs,Restored 2006,Restored 2015,Erosion
0.3230969,0.88601679,0.68289745,0.98876011
0.33547872,0.81342161,0.58802009,0.93911403
0.38971093,0.78977871,0.6638307,0.91825569
0.42244405,0.7267893,0.65759182,0.96713424
0.44690996,0.74031138,0.59580022,0.9512189
0.44580299,0.53823781,0.60370833,0.87912458
0.47131485,0.37911811,0.59859496,0.82486904
0.48809788,0.48941126,0.57444745,0.86582834
0.49515864,0.47823378,0.57166511,0.91236842
0.50063145,0.36300048,0.55711263,0.8570624
0.50840044,0.38979474,0.52321076,0.85332894
0.50778204,0.38996077,0.5277732,0.87652701
0.5100624,0.50121021,0.51239163,0.89614016
0.50287384,0.58067238,0.56198281,0.85942215
0.51119936,0.4966749,0.58081853,0.86093736
0.50092697,0.41912282,0.5493632,0.87119758
0.50499547,0.41827914,0.54835713,0.85272598
0.51403964,0.48898682,0.61910719,0.80813819
0.49057955,0.45691073,0.79160941,0.7399832
0.50839305,0.48144063,0.81616408,0.79207677
0.51135403,0.48565724,0.93663383,0.70302737
0.49828565,0.41863579,1.00352228,0.67621481
0.4873848,0.34975561,0.89726681,0.64494222
0.47514746,0.34321621,0.75361872,0.61571163
0.45078292,0.61293286,0.68534702,0.54104006
0.42139637,0.87549931,0.72700864,0.54054153
0.40329418,0.89481568,0.86392927,0.60701156
0.39971945,0.89292586,1.0972023,0.6618759
0.34440753,0.88734442,1.07314801,0.6562677
0.2999,0.73808187,0.8469013,0.69148237
0.28766921,0.77388579,0.84647059,0.78517693
0.27550927,0.76529622,1.06691265,0.79057914
0.43331057,0.78771436,0.67819279,0.72600567
0.99861574,0.77490509,0.65619439,0.74504191
0.91002125,0.70810986,0.65580499,0.77161503
0.78042108,0.62651551,0.59993076,0.76070327
0.95783347,0.59998846,0.56158328,0.72328758
1.01489711,0.52601761,0.7183097,0.69963497
1.08728206,0.48235703,0.83165145,0.63235402
1.17537284,0.47440848,0.83552176,0.66427594
1.06014729,0.52390969,0.82302117,0.71861738
0.90095896,0.69988012,0.93756175,0.74188066
1.00705945,0.77181756,0.90012932,0.7509675
1.03681266,0.81071627,0.87623042,0.6919139
1.00179279,0.70270729,0.84125072,0.72617048
0.98720938,0.64084929,0.79651505,0.7080307
0.9894551,0.65648419,0.70295829,0.67248511
1.02726972,0.90625083,0.72258914,0.65375406
1.03444135,1.05684972,0.75226408,0.68481809
1.04858315,1.06197345,0.75992393,0.74089152
1.03606582,1.10071778,0.69877088,0.71484441
0.95679468,1.14153373,0.68966562,0.68045634
0.95429462,1.13368952,0.80868363,0.69609368
0.98743594,1.09370077,0.78932136,0.75812751
0.86245257,1.14656985,0.80100822,0.77193296
0.79484576,1.14352143,0.85723376,0.79083335
0.75515306,1.10793245,0.83535194,0.74594444
0.72613484,1.09977031,0.82204252,0.77430886
0.67703956,1.0931828,0.79903126,0.81877124
0.75153232,1.11390805,0.87593973,0.83418727
0.81445032,1.13257265,0.82278818,0.8400389
0.89312142,1.14452839,0.87921256,0.83158505
0.78812647,1.12615132,0.86587435,0.81879032
0.92093706,1.13246572,0.78563315,0.80116105
0.95110697,1.03286505,0.80511558,0.77672791
0.98359507,0.9713704,0.80833626,0.7413376
0.93766177,1.04578066,0.80559915,0.75580746
0.93425804,1.0549432,0.82855463,0.70882821
0.99231762,1.09129667,0.73352766,0.76363319
1.08713627,1.1170336,0.69469976,0.74793005
1.12568533,1.16390407,0.71285784,0.7814464
1.12524939,1.15809786,0.78789079,0.81641084
1.11418855,1.15547538,0.78566629,0.75854194
1.1192137,1.08229852,0.80773723,0.69665861
1.09331775,1.14252138,0.85486448,0.7598778
1.10203755,1.19200611,0.83765978,0.76995081
1.11316454,1.22892427,0.83797818,0.7541998
1.1672157,1.22507632,0.80452394,0.75883675
1.14242053,1.16431904,0.79767621,0.79726684
1.11348283,1.13361859,0.81522918,0.8473863
1.14296389,1.12870705,0.77294946,0.86344433
1.13707554,1.11033583,0.72008038,0.84159857
1.08452404,1.17616355,0.73406422,0.8058027
1.10603726,1.22572649,0.74288398,0.79124331
1.13813066,1.26802778,0.72674847,0.80767149
1.10834706,1.27627921,0.74034083,0.79738784
1.06554079,1.09233081,0.67970878,0.80370754
1.10922039,1.13262641,0.76520747,0.7940048
1.10964096,0.97524726,0.73779786,0.79119378
1.07866871,1.0240581,0.76971668,0.79307991
1.145697,1.0064708,0.69536597,0.76148218
1.08369482,0.94251853,0.73543388,0.76115692
1.11325347,0.95698071,0.74071622,0.77740794
1.10044622,0.91512996,0.8196758,0.80171633
1.07889545,0.94906223,1.06898487,0.8201648
1.07456422,1.02908337,1.25380814,0.82846266
1.03245723,1.07421172,1.26178253,0.80216712
1.05734205,0.93666518,1.2435168,0.73406625
0.95389491,0.94407296,1.26307285,0.77720964
0.94415265,1.02258766,1.02456224,0.80889493
1.04912066,0.86688066,1.12996686,0.80108696
1.04855645,0.9360531,1.14912951,0.85187864
1.03812802,0.91368669,1.0106566,0.8333056
1.07094944,0.84037131,0.87217373,0.81570262
1.05544865,0.9254216,1.11500025,0.84582317
1.04180336,1.04014981,0.90522498,0.84876293
1.00958824,0.89530665,0.97899467,0.84400028
1.03506029,0.86982489,0.93649006,0.87163574
1.03387511,0.79809761,0.85984623,0.91874683
1.04307079,0.79283011,0.76493287,0.94111788
1.04580641,0.60787034,0.7454589,0.93333226
1.07039583,0.84537143,0.80720049,0.88521945
1.08728468,0.85629529,0.88068694,0.95833904
1.042822,0.8573848,1.02939081,0.93750215
1.07278121,0.84069711,0.98605317,0.96102309
1.10938454,0.92281616,0.92929333,0.94852889
1.13591588,0.91532201,0.92979854,0.93378383
1.20174396,0.75763136,0.92622364,0.9134661
1.13451159,0.84440362,0.95145786,0.98191279
1.13651061,0.92423981,0.93930638,0.98574823
1.04764128,0.91942561,1.13866174,0.94191611
1.0233494,1.02357292,1.02769244,0.95523465
1.03285158,0.98805463,0.87819904,0.99636662
1.01375794,1.01138079,0.95034862,0.95171803
0.94791269,1.04649234,0.83946049,0.93984097
0.89814758,1.04986703,0.81323653,0.95435083
0.90144724,1.07649672,0.98525071,0.93462616
0.96131009,1.05922544,0.97412091,0.90741932
0.98149449,0.98693991,0.90852875,0.93502539
0.97359848,0.96653736,0.726915,0.96232444
1.05626476,0.98874617,0.75378674,0.96835017
1.11988771,0.99871057,0.68226588,0.94289756
1.15505791,1.01586509,0.67271358,0.86870199
1.09470749,0.82294476,0.58240443,0.80172127
1.10075331,0.70835501,0.62344259,0.7334919
1.13969254,0.72458386,0.65641826,0.77934772
1.11230421,0.97247761,0.6378988,0.86381882
1.06988549,0.99700749,0.67754132,0.8980391
1.05928528,0.91266727,0.66391456,0.91050667
1.10188949,0.90451485,0.62660629,0.91937071
1.10276759,0.96894318,0.65651286,0.91804737
1.08618093,1.02529132,0.65581769,0.91012651
0.97588676,1.01355147,0.62727034,0.93414688
0.94054592,1.12277377,0.59325033,0.90581602
1.08942556,1.13433206,0.62223715,0.89464772
1.06990719,1.16779137,0.74109268,0.89384919
1.12908924,1.15912068,0.69699258,0.85736817
1.07356465,1.13708961,0.57802343,0.86721474
1.02328491,1.08312833,0.64387774,0.87242424
0.9935475,0.93040425,0.82482845,0.86927325
1.00527084,0.93808752,0.96637845,0.85710293
0.89459878,0.96677738,1.06694257,0.88692832
0.87597048,0.99376875,1.22577727,0.88363713
0.84004098,0.99725878,1.04273176,0.8782075
0.85565335,0.99959475,1.22871864,0.92320222
0.80671102,0.97609776,1.34415889,0.91808701
0.73190463,0.97213113,1.0097214,0.86715072
0.62844956,0.93124765,1.2768023,0.84620541
0.63348913,0.91492134,1.37451446,0.87398314
0.69735211,0.91673595,1.24843884,0.87903523
0.80137366,0.9058879,1.33233917,0.9100194
0.83742535,0.96201807,1.16578245,0.93367231
0.97020525,0.95623863,1.24312782,0.92588174
0.73922622,0.95731109,1.10140669,0.88651079
0.77291256,0.90551925,0.67782235,0.83699882
0.77394563,0.85993755,0.62381214,0.87807578
0.76467693,0.8311767,0.56696743,0.91799647
0.77840364,0.86400676,0.61333442,0.97087139
0.76475281,0.84399629,0.82909739,0.8778941
0.79697639,0.83014852,0.89886677,0.97047812
0.84660602,0.8464871,0.59627384,0.96129
0.85272872,0.92624164,0.60608625,0.99289346
0.96408546,0.89373726,0.68343502,0.97215259
0.92990154,0.88120991,0.73130494,0.98261356
0.8536126,0.85977823,0.72237152,0.92283028
0.92513633,0.84306818,0.7579276,0.84577751
1.1882894,0.79361248,0.75222772,0.8057676
1.00066876,0.74597251,0.86868304,0.85411954
1.05255461,0.75133866,0.90167546,0.92810231
1.06802881,0.78468138,0.80636925,0.95372134
1.02733278,0.79755116,0.97824788,0.95761716
1.00772011,0.78543395,1.02189112,0.99724835
1.03745878,0.71686924,0.80572605,1.00225163
1.04108477,0.78234386,0.58276749,0.91295183
0.93674791,0.77552712,0.84505099,0.89419824
0.93829107,0.69460744,0.42469713,0.8798694
1.03109694,0.81745785,0.41342753,0.93612713
0.98154807,0.82033634,0.5937596,0.91749227
0.80482435,0.92810798,0.36466116,0.87371129
0.71555203,0.8558197,0.39439768,0.87905943
0.55553651,0.73622793,0.74419701,0.85688734
0.60783267,0.79329103,0.79709315,0.835513
0.73826951,0.87414813,0.69368887,0.79163891
0.83550638,0.84048092,0.48145726,0.80293953
0.81109744,0.94632781,0.57187384,0.93162245
0.7857126,0.98682773,0.61146885,0.96806818
0.86654359,0.97116488,0.53347135,0.97978103
0.91972739,0.92962641,0.64118057,0.9718352
0.90865213,0.66999912,0.7546519,0.95244139
0.86420965,0.69495749,0.73430192,0.96142662
0.75910401,0.76953202,0.62797904,0.96350604
0.59045494,0.74766219,0.62663257,0.83970904
0.484824,0.82138354,0.66512859,0.77894646
0.36643493,0.76316488,0.6761809,0.85569859
0.2865364,0.69115943,0.64475036,0.87106341
0.34594443,0.7267893,0.61886907,0.86324573
0.39774576,0.51428425,0.63020426,0.87185192
0.42087966,0.39165282,0.60274649,0.87921888
0.41777655,0.39517611,0.57038695,0.86829621
0.44745246,0.40313965,0.57616407,0.86550522
0.46893886,0.3943066,0.57606065,0.86061335
0.49530438,0.3740162,0.52413452,0.86658472
0.48008913,0.36573488,0.49008694,0.82143921
0.50626963,0.38996077,0.54677469,0.78555036
0.50156349,0.59235376,0.54206592,0.74502271
0.49593914,0.47068754,0.59617597,0.79207677
0.50896609,0.33360213,0.58760321,0.75190192
0.51568973,0.35586223,0.57956868,0.73526955
0.51180613,0.35979873,0.64853495,0.66396201
0.51011604,0.42270505,0.69754678,0.59322429
0.50424731,0.41711855,0.82714587,0.53576487
0.51187456,0.48144063,0.93261588,0.5449416
0.51206857,0.47165161,0.94337475,0.5985471
0.5079056,0.47272807,0.74306756,0.72633737
0.5016008,0.3876937,0.77128255,0.72302747
0.50215489,0.40247449,0.80429673,0.71981543
0.47184831,0.60516334,0.76264977,0.75908279
0.46879491,0.74287844,0.82260478,0.77200079
0.42488712,0.890365,1.09264827,0.71662658
0.38624296,0.95659548,1.01127017,0.69812524
0.36928579,0.76040328,0.9641583,0.76302135
0.33325854,0.70825452,0.92924327,0.75916362
0.29723856,0.75941622,0.67253685,0.67337626
0.29229185,0.84990919,0.58865982,0.71994197
0.29475281,0.6969375,0.52130836,0.65969157
0.5240221,0.71134633,0.6754871,0.68242663
1.03663945,0.75849694,0.59241605,0.74828482
0.66383904,0.74949557,0.71455234,0.70264286
0.80358571,0.58530557,0.78084642,0.7283563
1.03374517,0.54744393,0.82983184,0.74584222
1.11473501,0.47795576,0.83531398,0.74509203
1.15453398,0.46650979,0.86256838,0.68892443
1.16328204,0.46814588,0.89248616,0.68625653
1.06832242,0.5033676,0.84836578,0.66976511
1.07691419,0.69113034,0.86395836,0.70966858
1.05616808,0.71925694,0.78853744,0.74768984
1.05009556,0.6272918,0.72247797,0.73275501
1.07601082,0.66051394,0.75735348,0.70522439
1.00519741,0.81279778,0.77235717,0.74792218
0.98819333,0.94867975,0.68756932,0.74947369
0.99827063,1.03991449,0.66433793,0.74675959
1.01220286,0.9752441,0.68999833,0.75316596
1.07852793,1.06520438,0.76232332,0.77328843
1.06727839,1.06014121,0.85255516,0.72779554
1.02678943,1.04115427,0.86751771,0.78825176
0.94595528,1.0694766,0.86490005,0.84432709
1.00196075,1.0784173,0.84472519,0.78885251
0.96009362,1.09630847,0.83625931,0.78331047
0.90443718,1.10487533,0.87700331,0.79970878
0.94149876,1.07514954,0.92815226,0.85858184
0.87414002,1.09083962,0.88473767,0.78915602
0.89623058,1.04123235,0.879188,0.74964786
0.95808822,1.04611731,0.84698284,0.74874204
0.83460861,1.06001365,0.8149578,0.7243343
0.89312142,1.03948259,0.82934904,0.78340405
0.84469306,1.06214905,0.83990067,0.77109808
0.90630704,1.0631845,0.8008011,0.77137196
0.99443746,1.04424727,0.78202653,0.8268066
0.98142159,1.09371424,0.69248122,0.82842088
0.93114823,1.05211699,0.66208309,0.7673738
0.88966405,1.09553623,0.67454863,0.73963404
0.96271527,1.13164163,0.675596,0.81636614
1.06447196,1.10523927,0.68965834,0.80262285
1.07565486,1.12208724,0.75972271,0.7879144
1.10648596,1.12952101,0.77110845,0.79882145
1.09581935,1.15354717,0.79972929,0.85864717
1.14685869,1.14599872,0.83404779,0.85737497
1.17420888,1.21713555,0.77918428,0.82328421
1.16370845,1.23001873,0.80369711,0.80249381
1.14656782,1.2092582,0.78188932,0.75400525
1.12682152,1.1466893,0.73013335,0.78552359
1.13290489,1.13885462,0.71784359,0.76487726
1.14363706,1.13094795,0.71839821,0.78926754
1.15816081,1.15942454,0.71155238,0.78759068
1.12593913,1.13362312,0.71433264,0.75278759
1.10772264,1.15903878,0.70906919,0.77992076
1.1489439,1.27375937,0.76250356,0.80716187
1.15288639,1.24722874,0.73374677,0.82666683
1.11596203,1.15388465,0.74267244,0.80312079
1.14053273,1.05256689,0.92933315,0.83643275
1.15593421,1.03837883,0.70218205,0.85052687
1.11971736,1.01136053,0.71896601,0.82565904
1.14084113,0.99229771,0.7229448,0.81340104
1.12291098,1.0185678,0.80402076,0.73858947
1.09907258,0.92828774,1.11168993,0.76034343
1.08107972,0.93014514,1.25545764,0.81085426
1.07113206,1.00558555,1.24282229,0.80522978
1.10495603,0.99497944,1.19751871,0.82765359
1.1011163,1.00302398,1.17977595,0.84409451
1.0700537,1.04575908,1.03343749,0.84405428
1.01156306,0.98554385,0.87416315,0.90366578
0.94196028,1.04384303,0.79291773,0.88294691
0.94720119,1.0318799,0.7060163,0.88783854
1.01386714,1.00218093,0.66554946,0.92205143
1.01054418,0.94573528,0.82695711,0.94666988
1.08450353,0.82843894,0.79337901,0.95213354
1.08084655,0.85096002,0.93367922,0.90033334
1.05906105,0.94896102,1.01262033,0.95595181
1.05464435,0.94402784,0.96573865,0.95706093
1.0595175,0.88241255,0.81577939,0.96322078
1.03618574,0.86474222,0.72760922,0.95716614
1.05372632,0.77405161,0.84174657,0.97397321
1.07800865,0.70226252,0.72945946,0.97687125
1.07581484,0.8502503,0.77646339,0.96677434
1.11585236,0.87822694,0.71553153,1.01341653
1.09138739,0.88174689,0.7743867,0.98178548
1.09053409,0.8862313,0.92979854,0.94782943
1.07626021,0.84194392,0.95387757,0.96770352
1.15047014,0.82052284,1.09533978,0.99431479
1.18718767,0.80832928,1.08016801,0.95830715
1.12569666,0.72977662,0.89257187,0.94046068
1.10574853,0.83362073,0.90832061,0.93703634
1.10096073,0.76289785,0.87819904,0.92327672
1.10544991,0.89996111,0.82795161,0.90592211
1.04449677,0.91499662,0.8014338,0.9503631
1.03285158,0.97191042,0.77501851,0.95423478
1.0371089,0.9804858,0.78985512,0.93314874
0.99113083,1.00794661,0.7272234,0.93664604
0.94735897,1.02199841,0.77923161,0.91687191
0.94603413,1.07852793,0.83564502,0.8523773
0.96620589,0.8348425,0.75712389,0.76589614
0.99203449,0.96653736,0.78900212,0.7344535
0.98721629,0.59729159,0.69749862,0.84638
1.0139612,0.94004494,0.60743618,0.84703928
1.0774914,0.81860268,0.63660467,0.89909357
1.11549318,0.52761954,0.64317924,0.93763751
1.08584869,0.94446594,0.59864259,0.95241797
1.09608614,0.83100772,0.63498944,0.94630313
1.11440814,0.90861088,0.62475306,0.96646351
1.09080362,0.65078568,0.61898941,0.91516072
1.07920349,0.75616664,0.60539424,0.94202775
1.08764553,0.87372631,0.62771624,0.90761882
1.09790766,0.97966689,0.65252161,0.90106148
1.11262834,0.97126228,0.62869316,0.88886863
1.10187936,1.06588829,0.61289734,0.88013393
1.00176227,1.09747088,0.59697789,0.87114793
1.01464629,1.09284043,0.54297751,0.87574559
1.09755456,1.11323667,0.57802343,0.90172035
1.06597376,1.17353404,0.75280178,0.899845
1.07029116,1.1880796,0.83367532,0.89074033
1.0607568,1.14167643,0.998299,0.97601479
1.07786071,1.00728941,1.23903716,0.94996154
1.0039227,1.00897038,1.03510296,0.91501898
1.00747776,1.03042114,1.08679962,0.87788332
0.86971015,1.02988708,1.19889152,0.92053539
0.86576331,1.01444674,1.20619428,0.91544539
0.8518576,1.09563673,0.97298324,0.94623411
0.82190949,1.01704621,1.10750175,0.8106162
0.82185388,1.04982281,1.29415727,0.96778125
0.73062056,0.99592257,1.14420378,0.90807551
0.62290841,0.8991012,0.96134627,0.84372288
0.67902738,0.91346407,1.05668724,0.86695927
0.70478803,0.91063863,1.33574367,0.88776457
0.78131264,0.95631719,1.05403185,0.98613292
0.8653906,0.97277689,0.68519455,0.95821947
0.91044694,0.94360524,0.58662277,0.97047812
0.89384252,0.87218922,0.57433975,0.99945027
0.8425656,0.8591975,0.60888517,1.04291081
0.76737499,0.85979283,0.82813907,1.03114009
0.79492074,0.87839025,0.92057389,1.01532578
0.76206791,0.8744387,0.64499038,0.90722942
0.79251111,0.85177052,0.76104748,0.84093565
0.85757184,0.82580632,0.63705844,0.83995807
0.80080992,0.85229945,0.65583539,0.81907862
0.77426201,0.86464119,0.72418481,0.90612978
0.90697259,0.89126945,0.66895908,0.92725676
1.06771815,0.87153506,0.66804171,0.97020423
1.09535968,0.83355618,0.78099567,1.0348115
1.18540037,0.76593149,1.02975118,1.02411461
1.38194644,0.74597251,1.05614996,0.97780252
1.234182,0.83775389,0.98173618,0.91181171
1.09634864,0.87639445,0.9591527,0.87206447
1.09060895,0.89547318,0.88055909,0.85595411
0.97269762,0.73257715,0.65891081,0.89704728
0.9625805,0.65520471,0.97450715,0.86420423
1.00321829,0.64545828,0.79548746,0.84574699
1.02481902,0.65219861,0.67122883,0.85467875
0.97547698,0.78018922,0.49924204,0.78462917
0.85886848,0.85516429,0.36772308,0.72970569
0.94404346,0.9325096,0.37296245,0.74665409
0.86591524,1.00021219,0.47934204,0.86029178
0.76890904,0.65332568,0.68114936,0.9581008
0.68462998,0.66187215,0.87515509,0.99022764
0.5550555,0.68728483,0.53147858,0.96125352
0.62072134,0.74223059,0.44933924,0.96860522
0.77771509,0.88169301,0.49637476,0.94726652
0.81719613,0.88250661,0.59735483,0.92964536
0.79299802,0.81730604,0.74566472,0.91187769
0.79154056,0.87454426,0.80263275,0.80661625
0.78159326,0.75466579,0.81584525,0.85320514
0.8489235,0.63430524,0.73207444,0.84465063
0.83939213,0.63010114,0.687397,0.88972777
0.89617354,0.69307822,0.63976681,0.9069854
0.88676375,0.7477473,0.65449846,0.91047633
0.71657836,0.76516306,0.60646528,0.86987591
0.59490561,0.7029292,0.6360836,0.87765336
0.59827405,0.73502529,0.64184672,0.85603309
0.34168923,0.75137866,0.62205642,0.85610682
0.30147737,0.53370994,0.59181029,0.83393681
0.34633708,0.37018001,0.5525775,0.81041515
0.3624419,0.39318794,0.56046426,0.75678539
0.39332119,0.40313965,0.53360009,0.81708539
0.41208997,0.34046686,0.479651,0.7141844
0.44224557,0.34031931,0.51945156,0.67984557
0.48215842,0.39130917,0.51135457,0.63013828
0.47792622,0.47223803,0.57549781,0.6028378
0.48906636,0.52133316,0.5841136,0.53488213
0.49486935,0.46230215,0.56463552,0.61659539
0.49039137,0.33887753,0.60161942,0.62454534
0.49769205,0.32413509,0.61412585,0.7434746
0.50134075,0.44756985,0.68986946,0.72945988
0.50819021,0.45538956,0.81820554,0.70931017
0.51162535,0.43336129,0.87769181,0.75586754
0.50907004,0.47108036,0.79559284,0.77045894
0.52267247,0.47414008,0.76358259,0.71278304
0.52015543,0.5316599,0.81101745,0.66422427
0.52964413,0.51824808,0.81121987,0.71532816
0.50317925,0.54384875,0.81311947,0.81980562
0.50052732,0.60516334,0.93179637,0.76127243
0.47985283,0.89613974,0.93107533,0.75518817
0.46215427,0.92429143,1.1099453,0.70809644
0.44685268,0.8751092,1.00628066,0.70033258
0.39218584,0.80890316,0.50558835,0.78946489
0.36894891,0.71252048,0.47464183,0.72720081
0.33360475,0.71003681,0.52130836,0.69817913
0.30072001,0.68025213,0.50904244,0.74948776
0.2796908,0.6969375,0.75022644,0.79997838
0.32179645,0.71975487,0.76593453,0.72919559
0.61519378,0.77732694,0.82929599,0.71391797
1.08564043,0.72909772,0.86125571,0.71004337
0.63865334,0.6522432,0.83459449,0.76465464
0.7725234,0.57306933,0.86068308,0.76541644
1.1115309,0.47795576,0.83001006,0.75734985
1.13148439,0.46888918,0.83240831,0.71706313
1.11604881,0.47526649,0.79747277,0.7320835
1.16648102,0.49180672,0.74957335,0.76997888
1.14922965,0.63942134,0.68709159,0.72823828
0.99108899,0.59467137,0.8391282,0.73791045
1.00678742,0.67301363,0.76988322,0.74337494
1.05030429,0.7803427,0.64701909,0.74853402
1.0609833,0.93011111,0.69696558,0.75129485
1.00461888,0.99336982,0.69263422,0.73778385
0.99959844,1.07875037,0.6543327,0.74660295
1.02097285,1.0719198,0.72915447,0.73696959
1.00311816,1.12681627,0.89738637,0.75101817
1.07430041,1.10292423,0.84247136,0.79439104
1.08105886,1.13002098,0.7984429,0.7547183
1.08591437,1.12278712,0.82339108,0.80078536
1.06403828,1.10422826,0.84590453,0.82417512
1.01391065,1.09937477,0.85479492,0.78693634
1.02212524,1.11901832,0.8657617,0.79718709
1.00004208,1.09888852,0.83173633,0.81606549
0.98309696,1.07065237,0.82804888,0.81955302
0.97121269,1.0934521,0.81478041,0.82340407
